ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
72337	2	0	285	320.57474711562	-35.5747471156201	-0.164351382469505	0.425252884379873	321	0	5	0	8	0	2.47296180005651	0.406186499982141
72337	2	0	313	320.641763505844	-7.64176350584367	0.06701639022358	0.358236494156294	321	0	6	0	8	0	3.14129840000533	0.409957599942572
72337	2	0	318	320.820724245525	-2.82072424552507	0.178960739681397	0.179275754474899	321	0	7	1	8	1	2.6760937999934	0.278223600005731
72337	2	0	322	319.09502032158	2.90497967842024	-1.7257039239453	1.9049796784202	321	0	8	1	8	0	3.99993070005439	0.297824200009927
72337	2	0	313	318.754183797379	-5.75418379737903	-0.340836524200731	2.24581620262094	321	0	9	1	8	0	2.25895960000344	0.594471100019291
72337	2	0	289	319.036078681033	-30.036078681033	0.281894883653958	1.96392131896697	321	0	10	0	8	0	1.94296090002172	0.259888499975204
72337	2	0	328	318.933596495628	9.06640350437185	-0.102482185404858	2.06640350437183	321	0	11	1	8	0	2.63658619998023	0.25415829999838
72337	2	0	309	319.227218665327	-10.2272186653267	0.293622169698578	1.77278133467325	321	0	12	0	8	0	2.61180559999775	0.0445369000080973
72337	2	0	309	319.523106665899	-10.5231066658994	0.295888000572655	1.47689333410059	321	0	13	0	8	0	2.75805009994656	0.239944999921136
72337	2	0	335	319.662739336255	15.3372606637454	0.139632670355245	8.33726066374537	328	1	0	0	8	0	2.77586449997034	0.393789099995047
72337	2	0	323	327.020347015582	-4.02034701558225	7.35760767932763	0.979652984417741	328	0	1	1	8	1	2.00246390001848	0.301927799941041
72337	2	0	335	327.190583895773	7.80941610422739	0.170236880190376	0.809416104227368	328	0	2	1	8	0	3.08132670004852	0.515413600020111
72337	2	0	316	326.725112015165	-10.7251120151651	-0.465471880607505	1.27488798483488	328	0	3	0	8	0	2.06742639990989	0.319033399922773
72337	2	0	328	326.30993247402	1.69006752597976	-0.415179541144884	1.69006752597976	328	0	4	1	8	0	2.2912115000654	0.708962399978191
72337	2	0	343	325.828915775619	17.171084224381	-0.481016698401223	2.17108422438098	328	0	5	1	8	0	1.52077289996669	0.289446800015867
72337	2	0	289	326.079598922825	-37.0795989228253	0.250683147206306	1.92040107717468	328	0	6	0	8	0	2.45864839991555	0.443739499896765
72337	2	0	325	326.113040535948	-1.11304053594834	0.0334416131229977	1.88695946405168	328	0	7	1	8	0	3.8041985000018	0.288977299933322
72337	2	0	292	325.632908983879	-33.6329089838792	-0.480131552069135	2.36709101612081	328	0	8	0	8	0	3.06944999995176	0.38701740000397
72337	2	0	340	325.244087446459	14.7559125535414	-0.388821537420585	2.75591255354139	328	0	9	1	8	0	2.68187229998875	0.131910299998708
72337	2	0	342	325.293813197284	16.7061868027157	0.0497257508257071	2.70618680271569	328	0	10	1	8	0	2.11162779992446	0.381058299914002
72337	2	0	329	325.203973721732	3.79602627826829	-0.0898394755526097	2.7960262782683	328	0	11	1	8	0	3.12047169997822	0.703126500011422
72337	2	0	334	324.792146242917	9.20785375708251	-0.411827478814236	3.20785375708253	328	0	12	0	8	0	2.3539886000799	0.33808710006997
72337	2	0	307	324.49933498034	-17.4993349803403	-0.292811262577207	3.50066501965974	328	0	13	0	8	0	2.58411390008405	0.284325300017372
72337	2	0	351	324.094922650117	26.9050773498833	-0.404412330223576	3.90507734988332	328	0	14	1	8	0	1.87357299996074	0.175543999997899
72337	2	0	319	324.102622488292	-5.10262248829191	0.00769983817523002	3.89737751170809	328	0	15	1	8	0	2.87734709994402	0.261858299956657
72337	2	0	341	324.144771653784	16.8552283462157	0.0421491654923773	3.85522834621572	328	0	16	1	8	0	3.69712379993871	0.280660899938084
72337	2	0	10	324.31477975429	45.6852202457102	0.170008100505491	3.68522024571022	328	0	17	0	8	0	2.30540239997208	0.072605499997735
72337	2	0	303	324.196655891629	-21.1966558916289	-0.118123862660903	3.80334410837113	328	0	18	0	8	0	4.96729870000854	0.748651999980211
72337	2	0	339	324.386767377737	14.613232622263	0.190111486108136	3.61323262226299	328	0	19	1	8	0	2.00150269991718	0.368000000016764
72337	2	0	6	324.516020204968	41.4839797950318	0.129252827231163	3.48397979503183	328	0	20	0	8	0	2.35819400008768	0.226510100066662
72337	2	0	354	324.554289672402	29.4457103275982	0.0382694674336579	3.44571032759817	328	0	21	0	8	0	2.17791580001358	0.195719000068493
72337	2	0	359	324.819300638758	34.1806993612421	0.265010966356062	3.1806993612421	328	0	22	0	8	0	3.53469000000041	0.334244500030763
72337	2	0	323	324.752424941654	-1.75242494165375	-0.0668756971041375	3.24757505834624	328	0	23	1	8	0	1.6487754000118	0.384094399982132
72337	2	0	312	324.066502739816	-12.0665027398162	-0.685922201837607	3.93349726018385	328	0	24	1	8	0	2.29898850002792	0.248768200050108
72337	2	0	312	324.238292931293	-12.2382929312931	0.171790191476969	3.76170706870688	328	0	25	1	8	0	3.24964110006113	0.500637300079688
72337	2	0	324	323.841814560192	0.158185439808344	-0.396478371101466	4.15818543980835	328	0	26	1	8	0	2.81902310007717	0.419819700066
72337	2	0	302	327.881977789885	-25.8819777898852	4.04016322969352	0.118022210114831	328	0	27	0	8	1	2.61871940002311	0.0850119999377057
72337	2	0	309	328.038656583023	-19.0386565830229	0.156678793137756	-0.0386565830229237	328	0	28	0	8	0	2.49681919999421	0.297829400049523
72337	2	0	339	327.929470964944	11.0705290350563	-0.109185618079232	0.0705290350563063	328	0	29	1	8	0	2.69850110006519	0.414914400083944
72337	2	0	319	327.558836940948	-8.55883694094757	-0.370634023996126	0.441163059052433	328	0	30	1	8	0	1.78466090001166	0.420197499915957
72337	2	0	339	327.768221273008	11.2317787269916	0.209384332060792	0.231778726991641	328	0	31	0	8	0	2.30706669995561	0.308199599967338
