ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
75876	2	0	175	149.743562836471	25.2564371635293	11.0406492974596	-4.74356283647074	145	0	12	0	8	0	1.49356909980997	0.127518199849874
75876	2	0	143	190.304846468766	-47.304846468766	40.5612836322953	-45.304846468766	145	0	13	0	8	0	2.52041259990074	0.85400369996205
75876	2	0	113	114.127002637492	-1.1270026374922	-76.1778438312738	30.8729973625078	145	0	14	1	8	0	1.84278690000065	0.560098400106654
75876	2	0	158	129.011851624224	28.9881483757755	14.8848489867323	15.9881483757755	145	0	15	0	8	0	3.61187699995935	0.544668499846011
75876	2	0	147	180.692362424764	-33.6923624247636	51.6805108005391	-35.6923624247635	145	0	16	0	8	0	1.07441110000946	0.258235600078478
75876	2	0	135	111.317912275462	23.6820877245384	-69.374450149302	33.6820877245385	145	0	17	0	8	0	1.11789650004357	0.0848113999236375
75876	2	0	145	263.733801901521	-118.733801901521	152.415889626059	-118.733801901521	145	0	18	0	8	0	0.928633200004697	0.0316604000981897
75876	2	0	172	126.803888712475	45.1961112875247	-136.929913189045	18.1961112875247	145	0	19	0	8	1	2.9140576000791	0.230109500000253
75876	2	0	141	198.434948822922	-57.434948822922	71.6310601104467	-53.434948822922	145	0	20	0	8	0	2.47515529999509	0.476360799977556
75876	2	0	122	284.456755400055	-162.456755400055	86.0218065771328	-139.456755400055	145	0	21	0	8	0	1.61588440020569	0.0490932001266629
75876	2	0	163	102.922136401088	60.0778635989121	178.465381001033	42.0778635989121	145	0	22	0	8	0	0.988068700069562	0.0255595999769866
75876	2	0	153	177.591272536935	-24.5912725369354	74.6691361358475	-32.5912725369354	145	0	23	0	8	0	0.993200900033116	0.327443999936804
75876	2	0	186	133.750757321303	52.2492426786973	-43.8405152156326	11.2492426786973	145	0	24	0	8	1	1.79324989998713	0.26038259989582
75876	2	0	127	159.220034945303	-32.2200349453035	25.4692776240007	-14.2200349453035	145	0	25	0	8	0	3.31689260015264	1.28424050007015
75876	2	0	127	113.158607422083	13.8413925779167	-46.0614275232202	31.8413925779167	145	0	26	0	8	0	1.22873830003664	0.562642000149935
75876	2	0	121	98.7794061111677	22.2205938888324	-14.3792013109156	46.2205938888324	145	0	27	0	8	0	1.18098239996471	0.0343596998136491
75876	2	0	139	109.674098572251	29.3259014277494	10.894692461083	35.3259014277494	145	0	28	0	8	0	2.20134659996256	0.0188920998480171
75876	2	0	160	125.563852198337	34.4361478016632	15.8897536260862	19.4361478016632	145	0	29	0	8	0	2.16655900003389	0.734801900107414
75876	2	0	36	174.085053633569	-138.085053633569	48.5212014352322	-119.085053633569	55	1	0	0	8	0	1.80830280017108	0.392808300210163
75876	2	0	88	16.1744469117807	71.8255530882193	-157.910606721788	38.8255530882193	55	0	1	0	8	0	2.44396840012632	0.0299970000050962
75876	2	0	76	58.1371078672482	17.8628921327518	41.9626609554675	-3.13710786724817	55	0	2	0	8	0	1.73109280015342	0.030886200023815
75876	2	0	85	92.9317239200255	-7.93172392002548	34.7946160527773	-37.9317239200255	55	0	3	0	8	0	1.46931249997579	0.486445899819955
75876	2	0	74	74.0858790847882	-0.0858790847881901	-18.8458448352373	-19.0858790847882	55	0	4	1	8	0	9.77703170012683	8.42831810005009
75876	2	0	51	91.6401798699785	-40.6401798699785	17.5543007851903	-36.6401798699785	55	0	5	0	8	0	3.49658480007201	0.680342099862173
75876	2	0	60	68.9890640095524	-8.98906400955241	-22.6511158604261	-13.9890640095524	55	0	6	0	8	0	1.9642272000201	0.581113900057971
75876	2	0	32	47.3336464237636	-15.3336464237636	-21.6554175857888	7.66635357623642	55	0	7	0	8	0	1.93403370003216	0.484248700086027
75876	2	0	61	11.7385712067223	49.2614287932777	-35.5950752170413	43.2614287932777	55	0	8	0	8	0	1.69916670001112	0.416692400118336
75876	2	0	47	39.7729796398571	7.22702036014289	28.0344084331348	15.2270203601429	55	0	9	1	8	0	1.49856239999644	0.0686830999329686
75876	2	0	42	64.4184707420611	-22.4184707420611	24.645491102204	-9.41847074206112	55	0	10	0	8	0	1.82941869995557	0.563597899861634
75876	2	0	73	23.6677368721114	49.3322631278886	-40.7507338699497	31.3322631278886	55	0	11	0	8	0	2.78493670001626	1.28535440005362
75876	2	0	68	99.4320550267349	-31.4320550267349	75.7643181546235	-44.4320550267349	55	0	12	0	8	0	1.64917919994332	0.0324405999854207
75876	2	0	62	35.6590155595707	26.3409844404293	-63.7730394671642	19.3409844404293	55	0	13	0	8	0	1.34082100004889	0.608350400114432
75876	2	0	51	87.5459683254729	-36.5459683254729	51.8869527659023	-32.5459683254729	55	0	14	0	8	0	1.20115030021407	0.535289000021294
75876	2	0	57	69.486680931716	-12.486680931716	-18.0592873937569	-14.486680931716	55	0	15	1	8	0	1.83925239997916	0.772951100021601
75876	2	0	72	81.7565530271057	-9.75655302710567	12.2698720953896	-26.7565530271057	55	0	16	1	8	0	1.80236859992146	0.0690346998162568
75876	2	0	36	59.1434718758257	-23.1434718758257	-22.61308115128	-4.1434718758257	55	0	17	1	8	0	1.37742409994826	0.361810999922454
75876	2	0	59	15.6422464572087	43.3577535427913	-43.501225418617	39.3577535427913	55	0	18	0	8	0	1.66068740002811	0.477834300138056
75876	2	0	86	70.6768156818382	15.3231843181618	55.0345692246295	-15.6768156818382	55	0	19	0	8	0	2.200422400143	0.0336393001489341
75876	2	0	66	75.9082911287674	-9.90829112876736	5.23147544692915	-20.9082911287674	55	0	20	1	8	0	1.76439379993826	0.715818099910393
75876	2	0	58	54.1770817193105	3.82291828068952	-21.7312094094569	0.822918280689519	55	0	21	1	8	0	2.59805310005322	0.44841119996272
75876	2	0	180	65.7907252744147	114.209274725585	11.6136435551043	128.209274725585	194	1	0	0	8	0	1.00982149993069	0.360365599859506
