ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
12823	2	0	332	317.792702365713	14.2072976342867	-70.9002922179736	11.2072976342867	329	0	5	0	8	0	0.664878100040369	0.031957000028342
12823	2	0	307	343.265245526045	-36.2652455260455	25.4725431603322	-14.2652455260455	329	0	6	0	8	0	1.13294319994748	0.668319799937308
12823	2	0	327	300.004920870824	26.995079129176	-43.2603246552215	28.995079129176	329	0	7	1	8	0	2.0909101999132	1.29368249990512
12823	2	0	96	340.612194673777	115.387805326223	40.6072738029531	120.387805326223	101	1	0	0	8	0	1.10326790006366	0.571265700040385
12823	2	0	87	105.849154480498	-18.8491544804975	125.23695980672	-4.84915448049752	101	0	1	1	8	0	0.958456499967724	0.144690499990247
12823	2	0	111	97.937188000623	13.062811999377	-7.91196647987456	3.06281199937704	101	0	2	1	8	0	3.081623999984	2.15096200001426
12823	2	0	113	78.5445239452625	34.4554760547375	-19.3926640553605	22.4554760547375	101	0	3	0	8	0	3.22656760003883	2.37898810009938
12823	2	0	324	91.0276167864417	-127.027616786442	12.4830928411792	-113.027616786442	338	1	0	0	8	0	1.56655610003509	0.184032900026068
12823	2	0	9	317.870834794907	51.1291652050933	-133.156781991535	20.1291652050933	338	0	1	0	8	0	1.76771360007115	0.185574100003578
12823	2	0	347	4.34086006469124	-17.3408600646913	46.4700252697845	-26.3408600646913	338	0	2	0	8	0	3.73105969990138	2.7001736999955
12823	2	0	349	355.914383220025	-6.9143832200251	-8.42647684466613	-17.9143832200251	338	0	3	1	8	0	1.21135600004345	0.314958300092258
12823	2	0	315	338.08726465728	-23.0872646572799	-17.8271185627453	-0.087264657279856	338	0	4	1	8	1	0.99941339995712	0.319277800037526
12823	2	0	135	320.223048175841	174.776951824159	-17.8642164814392	-171.223048175841	149	1	0	0	8	0	1.93439810001291	0.618923499947414
12823	2	0	160	134.850403004397	25.1495969956025	174.627354828557	14.1495969956025	149	0	1	1	8	0	1.43001460004598	0.0502148000523448
12823	2	0	148	147.591334908243	0.408665091756828	12.7409319038457	1.40866509175682	149	0	2	1	8	1	2.24219799996354	0.975095600006171
12823	2	0	158	155.936138555982	2.06386144401823	8.34480364773859	-6.93613855598176	149	0	3	1	8	0	1.05720160005149	0.0739494999870658
12823	2	0	127	148.545785739871	-21.5457857398707	-7.39035281611106	0.454214260129296	149	0	4	0	8	1	2.1145709999837	0.633464299957268
12823	2	0	142	128.553244620895	13.4467553791046	-19.9925411189753	20.4467553791046	149	0	5	0	8	0	3.15612880000845	1.59085340006277
12823	2	0	256	149.300277449186	106.699722550814	20.7470328282901	137.699722550814	287	1	0	0	8	0	2.16824150003958	1.10340329993051
12823	2	0	276	279.211026540817	-3.21102654081667	129.910749091631	7.78897345918335	287	0	1	1	8	0	3.40758030000143	2.70947280002292
12823	2	0	265	276.709836807757	-11.7098368077569	-2.50118973305973	10.2901631922431	287	0	2	0	8	0	4.91151309991255	3.53020799998194
12823	2	0	297	262.259658841162	34.7403411588379	-14.4501779665949	24.740341158838	287	0	3	0	8	0	2.23601889994461	0.836010699975304
12823	2	0	332	299.642506576502	32.3574934234977	37.3828477353403	-12.6425065765023	287	0	4	0	8	0	0.783120100037195	0.10101590002887
12823	2	0	275	327.823265438807	-52.8232654388072	28.1807588623048	-40.8232654388071	287	0	5	0	8	0	1.87325730000157	1.20836150005925
12823	2	0	315	266.308614013549	48.6913859864513	-61.5146514252584	20.6913859864513	287	0	6	0	8	0	1.58139219996519	0.34957800002303
12823	2	0	266	327.757532160877	-61.7575321608767	61.4489181473279	-40.7575321608767	287	0	7	0	8	0	0.989060100051574	0.159184399992228
12823	2	0	247	265.875233393858	-18.8752333938577	-61.882298767019	21.1247666061423	287	0	8	0	8	0	2.50382119999267	1.22095230000559
12823	2	0	283	239.724310223112	43.2756897768884	-26.1509231707461	47.2756897768884	287	0	9	0	8	0	1.44587189995218	0.362738600000739
12823	2	0	304	292.899866528466	11.1001334715344	53.175556305354	-5.89986652846562	287	0	10	1	8	0	0.847429800080135	0.182072399999015
12823	2	0	259	308.080466737294	-49.0804667372943	15.1806002088287	-21.0804667372943	287	0	11	0	8	0	1.3652481000172	0.351433599949814
12823	2	0	298	246.301826089261	51.6981739107386	-61.7786406480329	40.6981739107386	287	0	12	0	8	0	2.52548829989973	0.209529599989764
12823	2	0	313	287.004954696192	25.9950453038084	40.7031286069302	-0.00495469619165859	287	0	13	0	8	0	1.60988970007747	0.68020190007519
12823	2	0	292	323.084520995822	-31.0845209958221	36.0795662996304	-36.0845209958221	287	0	14	0	8	0	2.27325259998906	0.658059899928048
12823	2	0	293	281.62216796357	11.3778320364304	-41.4623530322524	5.37783203643038	287	0	15	1	8	0	1.34208329999819	0.344000799930654
12823	2	0	307	306.317476118732	0.682523881268233	24.6953081551621	-19.3174761187317	287	0	16	1	8	0	2.27083619998302	0.806140900007449
12823	2	0	309	318.544766455595	-9.54476645559485	12.2272903368631	-31.5447664555949	287	0	17	1	8	0	4.72002080001403	3.33879519999027
12823	2	0	331	313.200724275866	17.7992757241341	-5.34404217972895	-26.2007242758659	287	0	18	1	8	0	1.97082449996378	0.757635699934326
12823	2	0	268	349.10558160781	-81.1055816078097	35.9048573319438	-62.1055816078097	287	0	19	0	8	0	2.21553129993845	0.700135699938983
12823	2	0	338	275.844565877387	62.1554341226131	-73.2610157304229	119.155434122613	35	1	0	0	8	0	1.15980270004366	0.597017200081609
12823	2	0	12	324.433193700361	47.5668062996393	48.5886278229738	70.5668062996393	35	0	1	0	8	0	1.12591070006602	0.0449106000596657
12823	2	0	18	32.5988513007172	-14.5988513007172	68.1656576003565	2.40114869928283	35	0	2	0	8	1	1.11205959995277	0.0311960000544786
