ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
65495	2	0	347	54.9862604016049	-67.9862604016049	32.650817836301	-40.9862604016048	14	0	4	0	16	0	2.39426289999392	0.0607116000028327
65495	2	0	221	43.7188383053579	177.281161694642	-11.2674220962469	-160.718838305358	243	1	0	0	16	0	3.04153260006569	0.0242540000472218
65495	2	0	242	266.63353933657	-24.6335393365701	-137.085298968788	-23.6335393365701	243	0	1	0	16	0	1.8991670999676	0.0839292999589816
65495	2	0	241	246.062357415674	-5.06235741567399	-20.5711819208961	-3.06235741567401	243	0	2	1	16	0	3.14981269999407	0.168161800014786
65495	2	0	238	245.194334245184	-7.19433424518397	-0.868023170490036	-2.19433424518398	243	0	3	1	16	0	3.02715520001948	0.362164500053041
65495	2	0	230	236.862284840334	-6.86228484033385	-8.33204940485013	6.13771515966616	243	0	4	1	16	0	2.35116209997796	0.203543699928559
65495	2	0	272	229.097283605208	42.9027163947917	-7.76500123512556	13.9027163947917	243	0	5	0	16	0	2.56859799998347	0.202038799994625
65495	2	0	267	242.99590929724	24.0040907027596	13.8986256920321	0.00409070275962808	243	0	6	1	16	1	3.96041160007007	0.0246862999629229
65495	2	0	100	262.212982045368	-162.212982045368	19.2170727481272	-164.212982045368	98	1	0	0	16	0	2.92176349996589	0.72452309995424
65495	2	0	87	105.409185261999	-18.4091852619991	-156.803796783368	-7.40918526199912	98	0	1	1	16	0	3.10319900000468	0.621880099992268
65495	2	0	87	90.8184554616886	-3.81845546168862	-14.5907298003105	7.18154453831138	98	0	2	1	16	0	2.96829350001644	0.536790699930862
65495	2	0	92	95.6655669939095	-3.66556699390953	4.84711153222092	2.33443300609046	98	0	3	1	16	0	1.835406600032	0.404642599984072
65495	2	0	12	96.750539462179	-84.750539462179	1.08497246826944	-65.750539462179	31	1	0	0	16	0	2.88402480003424	0.952997099957429
65495	2	0	48	26.2319399331566	21.7680600668434	-70.5185995290223	4.76806006684336	31	0	1	0	16	0	5.70770200004335	3.90961329999845
