ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
22604	2	0	71	66.2796044276954	4.72039557230459	-20.2131060879825	15.7203955723046	82	0	13	1	8	0	1.11986290011555	0.504263499984518
22604	2	0	102	79.0302420331994	22.9697579668006	12.750637605504	2.96975796680061	82	0	14	0	8	0	1.61526830005459	0.454085899982601
22604	2	0	66	96.5306831074303	-30.5306831074303	17.5004410742309	-14.5306831074303	82	0	15	0	8	0	2.40359939984046	0.654468900058419
22604	2	0	109	75.2993392742031	33.7006607257969	-21.2313438332271	6.70066072579687	82	0	16	0	8	0	1.59476900007576	0.0792293001431972
22604	2	0	59	104.582942329484	-45.5829423294841	29.283603055281	-22.5829423294841	82	0	17	0	8	0	1.46366079989821	0.383623599773273
22604	2	0	74	76.8907918018457	-2.89079180184569	-27.6921505276384	5.10920819815431	82	0	18	1	8	0	1.55972529994324	0.815074800048023
22604	2	0	95	92.4895529219991	2.51044707800086	15.5987611201534	-10.4895529219991	82	0	19	1	8	0	2.1763205002062	0.914129900047556
22604	2	0	32	100.446589449429	-68.4465894494288	7.95703652742967	-18.4465894494288	82	0	20	0	8	0	6.52367739984766	1.23819609987549
22604	2	0	58	43.962564062683	14.037435937317	-56.4840253867458	38.037435937317	82	0	21	0	8	0	1.24936249991879	0.238015200011432
22604	2	0	94	50.0039199522403	43.9960800477597	6.04135588955728	31.9960800477597	82	0	22	0	8	0	1.35813299985602	0.396190299885347
22604	2	0	85	78.6560640999938	6.34393590000622	28.6521441477535	3.34393590000621	82	0	23	1	8	0	1.11460549989715	0.532280900049955
22604	2	0	66	48.9107968855028	17.0892031144972	-29.745267214491	33.0892031144972	82	0	24	1	8	0	3.27020230004564	0.571718200109899
22604	2	0	85	75.1317186415018	9.86828135849823	26.220921755999	6.86828135849822	82	0	25	1	8	0	1.87679209979251	0.0265612998045981
22604	2	0	58	80.2302999494688	-22.2302999494688	5.09858130796698	1.76970005053124	82	0	26	0	8	0	1.12613610015251	0.0471689000260085
22604	2	0	98	48.43661156748	49.56338843252	-31.7936883819888	69.56338843252	118	1	0	0	8	0	1.84082419984043	0.463085799943656
22604	2	0	119	104.036243467926	14.9637565320735	55.5996319004465	13.9637565320735	118	0	1	1	8	0	1.40567589993589	0.309903299901634
22604	2	0	129	112.48727990979	16.5127200902096	8.45103644186387	5.51272009020966	118	0	2	1	8	0	1.42127939988859	0.472583599854261
22604	2	0	107	120.73548770192	-13.7354877019201	8.24820779212976	-2.7354877019201	118	0	3	1	8	0	2.92470450000837	1.41142849996686
22604	2	0	93	101.604762356379	-8.6047623563788	-19.1307253455413	16.3952376436212	118	0	4	0	8	0	1.59993200004101	0.688291399972513
22604	2	0	233	88.7097726479395	144.29022735206	-12.8949897084393	147.29022735206	236	1	0	0	8	0	1.86135629983619	0.365765699883923
22604	2	0	240	216.651003660144	23.3489963398564	127.941231012204	19.3489963398565	236	0	1	0	8	0	2.18518440006301	0.773084999993443
22604	2	0	227	222.662694140876	4.33730585912382	6.01169048073264	13.3373058591238	236	0	2	1	8	0	1.96522599994205	0.469815500080585
22604	2	0	195	236.369802650258	-41.3698026502581	13.7071085093819	-0.369802650258059	236	0	3	0	8	1	4.62781740003265	0.846885200124234
22604	2	0	265	213.36636600106	51.6336339989404	-23.0034366491985	22.6336339989404	236	0	4	0	8	0	1.50125570013188	0.222432400099933
22604	2	0	263	273.764034864906	-10.7640348649057	60.3976688638461	-37.7640348649057	236	0	5	1	8	0	1.44061669986695	0.0413196000736207
22604	2	0	248	257.417037505923	-9.41703750592309	-16.3469973589827	-21.4170375059231	236	0	6	0	8	0	3.23624549992383	0.0357579998672009
22604	2	0	284	234.389147561331	49.6108524386688	-23.0278899445918	1.61085243866878	236	0	7	0	8	0	1.58079219982028	0.233579899882898
22604	2	0	247	276.591609935031	-29.5916099350311	42.2024623736999	-40.5916099350311	236	0	8	0	8	0	1.18055050005205	0.135015100007877
22604	2	0	208	235.784297867563	-27.7842978675626	-40.8073120674685	0.215702132437366	236	0	9	0	8	1	2.76656539994292	0.685572999995202
22604	2	0	223	203.229180889553	19.7708191104474	-32.55511697801	32.7708191104474	236	0	10	1	8	0	2.60309410002083	0.822814699960873
22604	2	0	211	218.131913675602	-7.13191367560175	14.9027327860491	17.8680863243983	236	0	11	1	8	0	2.4014188000001	0.571003699908033
22604	2	0	183	204.761056060877	-21.7610560608774	-13.3708576147243	-5.76105606087742	199	1	0	0	8	0	2.23741940013133	0.625299100065604
22604	2	0	247	176.235965135094	70.7640348649057	-28.5250909257832	22.7640348649057	199	0	1	0	8	0	2.40563339996152	0.775349699892104
22604	2	0	177	198.799885158653	-21.7998851586527	22.5639200235584	0.200114841347303	199	0	2	0	8	1	3.66861439985223	0.621724299853668
22604	2	0	206	199.161845893776	6.83815410622448	0.361960735122817	-0.161845893775515	199	0	3	1	8	1	3.68927360000089	1.12608610000461
22604	2	0	141	194.780302670815	-53.7803026708152	-4.38154322296034	-33.7803026708152	161	1	0	1	8	0	2.95097019989043	1.68865470006131
22604	2	0	180	165.813505706439	14.1864942935607	-28.9667969643759	-4.81350570643928	161	0	1	0	8	0	2.44474259996787	1.68177030002698
22604	2	0	153	185.686034296521	-32.6860342965206	19.8725285900813	-24.6860342965206	161	0	2	0	8	0	3.00003220001236	0.269990500062704
22604	2	0	169	157.677141616245	11.3228583837551	-28.0088926802757	3.32285838375509	161	0	3	0	8	0	1.2578173999209	0.113089600112289
22604	2	0	178	160.597672161782	17.4023278382181	2.92053054553696	0.402327838218131	161	0	4	0	8	1	3.00927849998698	0.0961031001061201
22604	2	0	111	174.20214561484	-63.2021456148404	13.6044734530585	-13.2021456148404	161	0	5	0	8	0	2.50700079998933	0.443452900042757
