ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	confidence	confidenceRT
99031	3	0	325	278.226722464108	46.7732775358918	2.75762749399631	39.7732775358918	318	0	2	0	8	0	1.08846510015428	0.323723700363189	0	NaN
99031	3	0	318	300.86089168835	17.1391083116505	22.6341692242413	17.1391083116505	318	0	3	0	8	0	1.43460889998823	0.303723900113255	0	NaN
99031	3	0	18	307.130924448209	70.8690755517905	6.27003275985995	67.8690755517905	15	1	0	0	8	0	1.51769979996607	0.470541399903595	0	NaN
99031	3	0	21	343.801271426373	37.1987285736275	36.6703469781631	31.1987285736275	15	0	1	0	8	0	2.85298640001565	0.287589699961245	0	NaN
99031	4	1	80	264.412756035796	175.587243964204	NaN	-175.412756035796	89	1	0	0	16	0	1.9777502999641	0.544923299923539	0	NaN
99031	4	0	94	80.874991352064	13.125008647936	176.462235316268	8.12500864793599	89	0	1	0	16	0	0.913805599790066	0.299557699821889	0	NaN
99031	4	0	71	88.3864610671188	-17.3864610671189	7.51146971505485	0.613538932881148	89	0	2	1	16	1	1.14253990026191	0.0773799000307918	0	NaN
99031	4	0	64	88.2285302599659	-24.2285302599659	-0.157930807152947	0.771469740034095	89	0	3	0	16	0	1.03044660016894	0.0471262000501156	0	NaN
99031	4	0	91	87.6281578102108	3.37184218978922	-0.600372449755122	1.37184218978922	89	0	4	1	16	0	0.897546800319105	0.0828799000009894	0	NaN
99031	4	0	112	88.2986453946739	23.7013546053261	0.670487584463106	0.701354605326111	89	0	5	0	16	0	2.32992279995233	0.399387900251895	0	NaN
99031	4	0	77	90	-13	1.70135460532611	-1	89	0	6	1	16	0	1.23582649976015	0.0697062998078763	0	NaN
99031	4	0	80	90	-10	0	-1	89	0	7	1	16	0	0.819953300058842	0.104824900161475	0	NaN
99031	4	0	108	90.8550973962667	17.1449026037333	0.855097396266732	-1.85509739626673	89	0	8	1	16	0	1.74510620022193	0.361929800361395	0	NaN
99031	4	0	93	90.9174696457447	2.08253035425527	0.0623722494780009	-1.91746964574473	89	0	9	1	16	0	1.38731560017914	0.00277150003239512	0	NaN
99031	4	0	71	92.6733476335868	-21.6733476335868	1.75587798784209	-3.67334763358683	89	0	10	1	16	0	1.60028439993039	0.536699699703604	0	NaN
99031	4	0	64	92.8310016778653	-28.8310016778653	0.157654044278449	-3.83100167786528	89	0	11	0	16	0	0.724700899794698	0.0419704001396894	0	NaN
99031	4	0	58	92.7554247005028	-34.7554247005028	-0.0755769773625158	-3.75542470050276	89	0	12	0	16	0	1.12404339993373	0.29214459983632	0	NaN
99031	4	0	58	58.3444509897403	-0.344450989740313	-34.4109737107624	-30.3444509897403	28	1	0	1	16	0	1.1919597000815	0.0422856002114713	0	NaN
99031	4	0	12	58.720194304217	-46.7201943042171	0.375743314476726	-30.720194304217	28	0	1	0	16	0	1.53936360031366	0.055483200121671	0	NaN
99031	4	0	37	11.4336812654267	25.5663187345733	-47.2865130387904	16.5663187345733	28	0	2	0	16	0	2.18220019992441	0.0315784001722932	0	NaN
99031	4	0	50	25.4782697240798	24.5217302759202	14.0445884586531	2.52173027592022	28	0	3	0	16	0	1.09059340041131	0.141686700284481	0	NaN
99031	4	0	16	38.379223917685	-22.379223917685	12.9009541936052	-10.379223917685	28	0	4	0	16	0	1.42260040016845	0.00120060006156564	0	NaN
99031	4	0	23	37.1742548335911	-14.1742548335911	-1.20496908409393	-9.17425483359108	28	0	5	0	16	0	1.69738940009847	0.0633581001311541	0	NaN
99031	4	0	26	30.4933584024757	-4.49335840247568	-6.68089643111541	-2.49335840247567	28	0	6	1	16	0	1.50110100023448	0.136848800349981	0	NaN
99031	4	0	41	30.3676369841485	10.6323630158515	-0.125721418327146	-2.36763698414853	28	0	7	1	16	0	1.30732219992206	0.494246699847281	0	NaN
99031	4	0	17	30.9022143650718	-13.9022143650718	0.534577380923225	-2.90221436507176	28	0	8	1	16	0	1.4222583998926	0.240575099829584	0	NaN
99031	4	0	19	30.2283785078325	-11.2283785078325	-0.673835857239284	-2.22837850783247	28	0	9	0	16	0	1.2651674002409	0.398582200054079	0	NaN
99031	4	0	359	29.3577535427913	-30.3577535427913	-0.870624965041191	-1.35775354279128	28	0	10	0	16	0	1.42051970027387	0.0715573001652956	0	NaN
99031	4	0	27	27.9169130526372	-0.916913052637202	-1.44084049015408	0.0830869473628032	28	0	11	1	16	0	1.25179430004209	0.554003099910915	0	NaN
99031	4	0	42	28.2771869563472	13.7228130436528	0.360273903710036	-0.277186956347233	28	0	12	0	16	0	2.00801320001483	0.108908100053668	0	NaN
99031	4	0	13	30.9043826885461	-17.9043826885461	2.62719573219886	-2.90438268854609	28	0	13	1	16	0	1.66008529998362	0.527632100041956	0	NaN
99031	4	0	359	30.0524477111898	-31.0524477111898	-0.851934977356275	-2.05244771118981	28	0	14	0	16	0	1.0044183996506	0.0880834995768964	0	NaN
99031	4	0	22	15.6193921387108	6.3806078612892	-14.433055572479	12.3806078612892	28	0	15	1	16	0	1.58408859977499	0.235969699919224	0	NaN
99031	4	0	34	15.5025387916316	18.4974612083684	-0.116853347079202	12.4974612083684	28	0	16	0	16	0	1.51554069994017	0.501291600055993	0	NaN
99031	4	0	19	26.565051177078	-7.56505117707797	11.0625123854464	1.43494882292203	28	0	17	1	16	0	1.62742429971695	0.112755800131708	0	NaN
99031	4	0	358	23.3643444760596	-25.3643444760596	-3.20070670101836	4.63565552394039	28	0	18	0	16	0	1.08794180024415	0.204991200007498	0	NaN
99031	4	0	34	23.7494944928667	10.2505055071333	0.38515001680713	4.25050550713325	28	0	19	1	16	0	0.822593700140715	0.0242343000136316	0	NaN
99031	4	0	346	31.8835638746085	-45.8835638746085	8.13406938174177	-43.8835638746085	348	1	0	0	16	0	1.12558510014787	0.109293399844319	0	NaN
99031	4	0	339	18.8951459909007	-39.8951459909007	-12.9884178837078	-30.8951459909007	348	0	1	0	16	0	1.05076179979369	0.0200839000754058	0	NaN
99031	4	0	359	358.192449066107	0.80755093389348	-20.7026969247942	-10.1924490661065	348	0	2	1	16	0	1.76431480003521	0.00270349998027086	0	NaN
99031	4	0	336	359.607569290659	-23.6075692906591	1.41512022455261	-11.6075692906592	348	0	3	0	16	0	1.19963050028309	0.0494085000827909	0	NaN
99031	4	0	2	348.620786085123	13.3792139148766	-10.9867832055357	-0.620786085123415	348	0	4	1	16	0	2.76595559995621	0.0646712998859584	0	NaN
99031	4	0	349	352.234833981575	-3.2348339815747	3.61404789645132	-4.23483398157474	348	0	5	1	16	0	1.03407799964771	0.0340253999456763	0	NaN
99031	4	0	352	352.249963577081	-0.249963577080672	0.0151295955059403	-4.24996357708068	348	0	6	1	16	0	1.66177619993687	0.0617823000065982	0	NaN
99031	4	0	354	352.023231212473	1.97676878752663	-0.226732364607276	-4.0232312124734	348	0	7	1	16	0	1.75045659998432	0.101452200207859	0	NaN
99031	4	0	6	352.733045594188	13.2669544058117	0.709814381714941	-4.73304559418834	348	0	8	0	16	0	4.21796219982207	0.0661349999718368	0	NaN
99031	4	0	334	355.634742264972	-21.6347422649721	2.90169667078378	-7.63474226497212	348	0	9	0	16	0	0.971190399955958	0.122528099920601	0	NaN
99031	4	0	341	355.992195457628	-14.9921954576277	0.35745319265557	-7.99219545762769	348	0	10	0	16	0	1.12379550002515	0.0745912999846041	0	NaN
99031	4	0	324	349.796026278268	-25.7960262782683	-6.19616917935938	-1.79602627826831	348	0	11	0	16	0	2.11944820033386	0.0356431002728641	0	NaN
99031	4	0	347	336.948699083527	10.0513009164731	-12.8473271947413	11.051300916473	348	0	12	1	16	0	1.044972400181	0.0462855002842844	0	NaN
99031	4	0	338	347.159320987907	-9.15932098790725	10.2106219043803	0.840679012092735	348	0	13	1	16	1	1.22390199964866	0.0736056999303401	0	NaN
99031	4	0	342	347.60033357369	-5.60033357369026	0.441012585783014	0.39966642630972	348	0	14	1	16	0	1.98341270023957	0.032875900156796	0	NaN
99031	4	0	2	347.820818947476	14.1791810525242	0.220485373785599	0.179181052524121	348	0	15	0	16	0	1.12392529984936	0.0923607000149786	0	NaN
99031	4	0	341	347.799531272619	-6.79953127261922	-0.021287674856629	0.20046872738075	348	0	16	0	16	1	1.98043469991535	0.664710399694741	0	NaN
99031	4	0	346	341.029592191513	4.97040780848652	-6.76993908110575	6.9704078084865	348	0	17	1	16	0	1.78633810020983	0.118852199986577	0	NaN
99031	4	0	329	347.517510615046	-18.5175106150455	6.48791842353204	0.482489384954457	348	0	18	0	16	1	1.77507829992101	0.0415444998070598	0	NaN
99031	4	0	354	347.76849907877	6.2315009212302	0.250988463724287	0.231500921230171	348	0	19	1	16	0	2.30443589994684	0.373904199805111	0	NaN
99031	4	0	355	352.977206164427	2.02279383557324	5.20870708565695	-4.97720616442678	348	0	20	1	16	0	1.12863369984552	0.0486348001286387	0	NaN
99031	4	0	357	355.143396066057	1.85660393394308	2.16618990163014	-7.14339606605692	348	0	21	1	16	0	1.15930239995942	0.512701299972832	0	NaN
99031	4	0	344	356.355510487228	-12.3555104872284	1.21211442117148	-8.3555104872284	348	0	22	1	16	0	0.830069799907506	0.0635236999951303	0	NaN
99031	4	0	344	355.74115387783	-11.7411538778297	-0.614356609398689	-7.74115387782972	348	0	23	1	16	0	1.33264600019902	0.483896600082517	0	NaN
99031	4	0	341	356.496468355216	-15.4964683552155	0.755314477385837	-8.49646835521555	348	0	24	0	16	0	0.993899299763143	0.0610730997286737	0	NaN
99031	4	0	2	343.835500847743	18.1644991522569	-12.6609675074724	4.16449915225686	348	0	25	1	16	0	1.71586000034586	0.0483466000296175	0	NaN
99031	4	0	329	352.303948277983	-23.3039482779835	8.46844743024037	-4.30394827798351	348	0	26	0	16	0	1.11712549999356	0.0335231996141374	0	NaN
99031	5	1	288	357.884923964724	-69.8849239647237	NaN	-45.8849239647237	312	1	0	0	8	0	7.18549019983038	2.59977079974487	0	NaN
99031	5	0	303	287.899489837357	15.1005101626425	-69.9854341273662	24.1005101626425	312	0	1	1	8	0	1.96480459999293	0.36663469998166	0	NaN
99031	5	0	334	294.904768808095	39.0952311919048	7.00527897073773	17.0952311919048	312	0	2	0	8	0	1.29006949998438	0.0402060998603702	0	NaN
99031	5	0	308	312.244575299497	-4.2445752994972	17.339806491402	-0.244575299497249	312	0	3	1	8	1	1.262862699572	0.0971594997681677	0	NaN
99031	5	0	63	308.835158217765	114.164841782235	-3.40941708173268	105.164841782235	54	1	0	0	8	0	1.51166820013896	0.198046199977398	0	NaN
99031	5	0	90	308.605602234772	141.394397765228	-0.229555982992135	105.394397765228	54	0	1	0	8	0	1.11992130009457	0.287942399736494	0	NaN
99031	5	0	45	90	-45	141.394397765228	-36	54	0	2	0	8	0	0.9149907999672	0.19807399995625	0	NaN
99031	5	0	63	67.2490236572124	-4.24902365721238	-22.7509763427876	-13.2490236572124	54	0	3	1	8	0	0.856279000174254	0.040094300173223	0	NaN
99031	5	0	74	68.2994632606826	5.70053673931744	1.05043960347019	-14.2994632606826	54	0	4	1	8	0	0.88270950037986	0.300896300002933	0	NaN
99031	5	0	58	74.9315118405078	-16.9315118405078	6.63204857982521	-20.9315118405078	54	0	5	0	8	0	0.68353100027889	0.0673167002387345	0	NaN
99031	5	0	41	70.67187084889	-29.67187084889	-4.25964099161774	-16.67187084889	54	0	6	0	8	0	0.998929399996996	0.0843513002619147	0	NaN
99031	5	0	72	68.7494944928667	3.25050550713325	-1.92237635602328	-14.7494944928667	54	0	7	1	8	0	1.81017079995945	0.0776714999228716	0	NaN
99031	5	0	68	71.0682794101533	-3.0682794101533	2.31878491728656	-17.0682794101533	54	0	8	1	8	0	1.04139889962971	0.12674679979682	0	NaN
99031	5	0	37	70.893646994228	-33.893646994228	-0.174632415925318	-16.893646994228	54	0	9	1	8	0	1.35207650018856	0.0687571000307798	0	NaN
99031	5	0	42	72.021581591177	-30.021581591177	1.12793459694905	-18.021581591177	54	0	10	0	8	0	0.865588199812919	0.0488911997526884	0	NaN
99031	5	0	36	72.9347314894956	-36.9347314894956	0.913149898318538	-18.9347314894956	54	0	11	0	8	0	1.06837100023404	0.251995500177145	0	NaN
99031	5	0	274	73.5746049900991	-159.574604990099	0.639873500603559	-130.574604990099	303	1	0	0	8	0	2.02000819984823	0.353120699990541	0	NaN
99031	5	0	287	274.222230206143	12.7777697938573	-159.352374783956	28.7777697938572	303	0	1	1	8	0	0.711787299718708	0.0289495000615716	0	NaN
99031	5	0	335	280.847346842953	54.1526531570466	6.62511663681073	22.1526531570465	303	0	2	0	8	0	0.846567200031132	0.0469633000902832	0	NaN
99031	5	0	310	282.183656585987	27.8163434140126	1.33630974303391	20.8163434140126	303	0	3	1	8	0	2.08918320015073	0.22462570015341	0	NaN
99031	5	0	285	296.231939933157	-11.2319399331566	14.0482833471692	6.76806006684335	303	0	4	1	8	0	0.874952099751681	0.092688299715519	0	NaN
99031	5	0	298	291.309310597173	6.69068940282737	-4.92262933598402	11.6906894028274	303	0	5	1	8	0	1.19529049983248	0.0453220000490546	0	NaN
99031	5	0	276	291.801409486352	-15.8014094863518	0.492098889179196	11.1985905136482	303	0	6	0	8	0	2.74058760004118	0.0729944999329746	0	NaN
99031	5	0	283	290.086032961206	-7.08603296120632	-1.71537652514549	12.9139670387937	303	0	7	1	8	0	1.40797640010715	0.0410271999426186	0	NaN
99031	5	0	309	288.318730362609	20.6812696373905	-1.76730259859684	14.6812696373905	303	0	8	0	8	0	2.21857919963077	0.0854476997628808	0	NaN
99031	5	0	312	303.36636600106	8.63363399894043	15.0476356384501	-0.366366001059567	303	0	9	1	8	1	1.30387599999085	0.122297800146043	0	NaN
99031	5	0	283	301.286728193048	-18.2867281930475	-2.07963780801202	1.71327180695245	303	0	10	0	8	1	0.760734800249338	0.0445408001542091	0	NaN
99031	5	0	271	299.869799222952	-28.869799222952	-1.41692897009551	3.13020077704796	303	0	11	0	8	0	1.33548429980874	0.0367843001149595	0	NaN
99031	5	0	307	285.780753309515	21.2192466904846	-14.0890459134366	17.2192466904846	303	0	12	1	8	0	0.930537499953061	0.046957999933511	0	NaN
99031	5	0	325	291.124719146072	33.8752808539275	5.34396583655713	11.8752808539275	303	0	13	1	8	0	2.08038049982861	0.046624599955976	0	NaN
99031	5	0	265	291.943406170885	-26.9434061708849	0.818687024812423	11.056593829115	303	0	14	1	8	0	1.03393949987367	0.0337330000475049	0	NaN
99031	5	0	273	289.908470290326	-16.9084702903261	-2.03493588055878	0.0915297096738661	290	1	0	0	8	0	1.26807630015537	0.218398599885404	0	NaN
99031	5	0	279	289.27219706727	-10.2721970672699	-0.636273223056277	0.727802932730143	290	0	1	1	8	1	1.39370559994131	0.295855199918151	0	NaN
99031	5	0	299	288.799885158653	10.2001148413474	-0.472311908617221	1.20011484134736	290	0	2	1	8	0	1.72328760009259	0.292568100150675	0	NaN
99031	5	0	287	288.67670173219	-1.67670173219011	-0.123183426462548	1.32329826780991	290	0	3	1	8	0	1.05010790005326	0.036678200121969	0	NaN
99031	5	0	318	286.898648694038	31.1013513059618	-1.7780530381519	3.10135130596181	290	0	4	0	8	0	1.13302779989317	0.0502729997970164	0	NaN
99031	5	0	291	286.792509120985	4.20749087901533	-0.106139573053533	3.20749087901534	290	0	5	1	8	0	1.272682600189	0.0561751998029649	0	NaN
99031	5	0	191	287.330884177296	-96.3308841772962	0.538375056311471	-106.330884177296	181	1	0	0	8	0	2.94646060001105	0.714937999844551	0	NaN
99031	5	0	165	189.865806943084	-24.8658069430844	-97.4650772342118	-8.86580694308435	181	0	1	0	8	0	0.736374099738896	0.0530930999666452	0	NaN
99031	5	0	169	176.739839362125	-7.73983936212511	-13.1259675809593	4.26016063787491	181	0	2	0	8	0	2.52632439974695	0.0928012998774648	0	NaN
99031	5	0	167	172.733045594188	-5.7330455941883	-4.00679376793681	8.26695440581171	181	0	3	1	8	0	2.80806909967214	0.206438600085676	0	NaN
99031	5	0	167	171.552472752092	-4.55247275209159	-1.18057284209671	9.44752724790843	181	0	4	1	8	0	1.5864481003955	0.305445900186896	0	NaN
99031	5	0	153	171.960555449163	-18.9605554491633	0.40808269707176	9.03944455083666	181	0	5	0	8	0	1.83831499982625	0.254696100018919	0	NaN
99031	5	0	156	169.267335443344	-13.2673354433442	-2.69322000581911	11.7326645566558	181	0	6	1	8	0	1.11216409970075	0.096588300075382	0	NaN
99031	5	0	190	168.626757298141	21.3732427018594	-0.640578145203574	12.3732427018594	181	0	7	0	8	0	2.58296300005168	0.165160800330341	0	NaN
99031	5	0	165	168.760715800302	-3.76071580030234	0.133958502161667	12.2392841996977	181	0	8	1	8	0	1.34705149987713	0.115054399706423	0	NaN
99031	5	0	199	168.280400905006	30.7195990949942	-0.480314895296516	12.7195990949942	181	0	9	0	8	0	1.59501430019736	0.0626413002610207	0	NaN
99031	5	0	196	168.215251493737	27.7847485062628	-0.0651494112686204	12.7847485062628	181	0	10	1	8	0	1.5290264999494	0.61327590001747	0	NaN
99031	5	0	216	172.585369709025	43.4146302909747	4.3701182152881	28.4146302909747	201	1	0	0	8	0	1.22436370002106	0.142271399963647	0	NaN
99031	5	0	195	197.220379274978	-2.2203792749783	24.635009565953	3.77962072502171	201	0	1	1	8	0	1.01028309995309	0.263342999853194	0	NaN
99031	5	0	186	195.998300576112	-9.99830057611189	-1.22207869886641	5.00169942388812	201	0	2	1	8	0	0.917121900245547	0.185705800075084	0	NaN
99031	5	0	201	195.289991358224	5.71000864177602	-0.708309217887906	5.71000864177602	201	0	3	1	8	0	1.42754600010812	0.280248899944127	0	NaN
99031	5	0	182	201.57990628762	-19.57990628762	6.28991492939602	-0.579906287620003	201	0	4	1	8	1	1.64170930022374	0.544218200258911	0	NaN
99031	5	0	227	200.282559088917	26.7174409110834	-1.29734719870339	0.717440911083385	201	0	5	0	8	0	1.2837269003503	0.117168900091201	0	NaN
99031	5	0	188	202.109448343752	-14.1094483437517	1.82688925483508	-1.10944834375169	201	0	6	1	8	0	0.771838000044227	0.0721750003285706	0	NaN
99031	5	0	186	200.760964873421	-14.7609648734209	-1.34848347033081	0.239035126579115	201	0	7	1	8	0	1.03203809959814	0.384218299761415	0	NaN
99031	5	0	329	200.409882833804	128.590117166196	-0.351082039616895	157.590117166196	358	1	0	0	8	0	1.91599199967459	0.451006900053471	0	NaN
99031	5	0	332	328.861027563021	3.13897243697887	128.451144729217	29.1389724369789	358	0	1	1	8	0	1.29547919984907	0.0956752002239227	0	NaN
99031	5	0	9	329.237280465761	39.762719534239	0.376252902739904	28.762719534239	358	0	2	0	8	0	1.53116129990667	0.431249000132084	0	NaN
99031	5	0	28	9.15025677801486	18.8497432219851	39.9129763122538	-11.1502567780149	358	0	3	1	8	0	1.59274710016325	0.0940078999847174	0	NaN
99031	6	1	272	175.779181054714	96.2208189452865	NaN	95.2208189452864	271	1	0	0	16	0	3.41135350009426	0.846184799913317	0	NaN
99031	6	0	299	271.665106058104	27.3348939418963	95.8859250033901	-0.665106058103692	271	0	1	1	16	0	1.84247040003538	0.228406500071287	0	NaN
99031	6	0	242	285.161242578138	-43.161242578138	13.4961365200343	-14.161242578138	271	0	2	0	16	0	0.875294199679047	0.0251728999428451	0	NaN
99031	6	0	264	265.548825997113	-1.54882599711342	-19.6124165810246	5.45117400288655	271	0	3	1	16	0	1.18559490004554	0.153190799988806	0	NaN
99031	6	0	256	271.517414125012	-15.5174141250121	5.9685881278987	-0.517414125012156	271	0	4	1	16	1	1.19285620003939	0.259446300100535	0	NaN
99031	6	0	269	269.650639820497	-0.650639820497175	-1.86677430451496	1.3493601795028	271	0	5	1	16	0	2.20845639985055	0.426271399948746	0	NaN
99031	6	0	270	268.869309048762	1.13069095123797	-0.781330771735151	2.13069095123795	271	0	6	1	16	1	1.42732470016927	0.295128700323403	0	NaN
99031	6	0	278	270	8.00000000000001	1.13069095123797	0.999999999999989	271	0	7	1	16	0	2.13520200038329	0.302700900007039	0	NaN
99031	6	0	284	271.966464568296	12.0335354317042	1.96646456829575	-0.966464568295764	271	0	8	1	16	0	1.95124490000308	0.319811100140214	0	NaN
99031	6	0	247	273.132465198568	-26.1324651985681	1.16600063027234	-2.13246519856811	271	0	9	0	16	0	1.79345919983461	0.0426472998224199	0	NaN
99031	6	0	149	271.236407602856	-122.236407602856	-1.89605759571193	-122.236407602856	149	1	0	0	16	0	1.13062279997393	0.0799799999222159	0	NaN
99031	6	0	136	148.987563972832	-12.9875639728315	-122.248843630025	0.0124360271684647	149	0	1	1	16	0	0.870088099967688	0.0870113000273705	0	NaN
99031	6	0	179	148.600542516659	30.3994574833413	-0.387021456172787	0.399457483341253	149	0	2	1	16	1	1.37624459993094	0.277627800125629	0	NaN
99031	6	0	168	160.79083101215	7.20916898785011	12.1902884954912	-11.7908310121499	149	0	3	1	16	0	4.89766100002453	0.212485000025481	0	NaN
99031	6	0	141	161.683675809887	-20.6836758098867	0.892844797736848	-12.6836758098868	149	0	4	0	16	0	1.89841680042446	0.484711700119078	0	NaN
99031	6	0	150	148.270643876404	1.72935612359633	-13.4130319334831	0.72935612359631	149	0	5	1	16	1	2.50190160004422	0.28592239972204	0	NaN
99031	6	0	134	149.408634191355	-15.4086341913551	1.1379903149514	-0.408634191355084	149	0	6	0	16	0	2.75205980008468	0.987091599963605	0	NaN
99031	6	0	172	148.781597235654	23.2184027643464	-0.627036955701436	0.218402764346345	149	0	7	0	16	0	1.01117460010573	0.145770400296897	0	NaN
99031	6	0	120	146.458752345877	-26.4587523458772	-2.32284488977644	2.54124765412279	149	0	8	0	16	0	1.11078209988773	0.212634699884802	0	NaN
99031	6	0	161	144.571595653757	16.4284043462433	-1.88715669212054	4.42840434624333	149	0	9	1	16	0	1.29997010016814	0.0841713999398053	0	NaN
99031	6	0	140	144.192243092846	-4.19224309284582	-0.379352560910849	4.80775690715418	149	0	10	1	16	0	1.52666859980673	0.509817000012845	0	NaN
99031	6	0	143	143.887014755543	-0.887014755542738	-0.305228337303067	5.11298524445724	149	0	11	1	16	0	1.898091299925	0.265885400120169	0	NaN
99031	6	0	140	148.172553423327	-8.17255342332688	4.28553866778412	0.827446576673118	149	0	12	1	16	1	2.25002659996971	0.718563700094819	0	NaN
99031	6	0	127	147.454349298159	-20.4543492981585	-0.71820412516834	1.54565070184145	149	0	13	0	16	0	1.55018140003085	0.484942500013858	0	NaN
99031	6	0	161	139.102796923242	21.897203076758	-8.35155237491653	9.89720307675799	149	0	14	0	16	0	2.43141019996256	0.198431000113487	0	NaN
99031	6	0	158	139.724451697171	18.2755483028291	0.621654773928859	9.27554830282913	149	0	15	0	16	0	1.25024860026315	0.0525339003652334	0	NaN
99031	6	0	156	149.818147250881	6.18185274911917	10.09369555371	-0.818147250880827	149	0	16	1	16	1	1.77936280006543	0.515478999819607	0	NaN
99031	6	0	165	152.896132925039	12.1038670749607	3.07798567415842	-3.89613292503925	149	0	17	0	16	0	1.2308205999434	0.064465899951756	0	NaN
99031	6	0	159	158.397763915926	0.602236084073916	5.50163099088685	-9.3977639159261	149	0	18	1	16	0	1.10059159994125	0.0533201000653207	0	NaN
99031	6	0	168	158.198590513648	9.80140948635182	-0.199173402277904	-9.19859051364819	149	0	19	1	16	0	1.24068630021065	0.508403799962252	0	NaN
99031	6	0	138	149.858614447925	-11.8586144479247	-8.33997606572354	-0.858614447924654	149	0	20	0	16	1	1.44921110011637	0.0487072998657823	0	NaN
99031	6	0	133	142.624192504452	-9.62419250445182	-7.23442194347283	6.37580749554818	149	0	21	1	16	0	2.65644250018522	0.491898499894887	0	NaN
99031	6	0	149	135.593717396213	13.4062826037874	-7.03047510823922	13.4062826037874	149	0	22	1	16	0	4.0109035000205	0.611866900231689	0	NaN
99031	6	0	158	149.517709273765	8.48229072623516	13.9239918775522	-0.517709273764839	149	0	23	1	16	1	2.54598269984126	0.848031499888748	0	NaN
99031	6	0	141	150.255118703058	-9.25511870305779	0.737409429292963	-1.2551187030578	149	0	24	1	16	0	1.66805780027062	0.469501200132072	0	NaN
99031	6	0	155	150.008913676659	4.99108632334133	-0.24620502639913	-1.00891367665867	149	0	25	1	16	0	0.9895946001634	0.073728300165385	0	NaN
99031	6	0	144	150.775580809799	-6.77558080979911	0.766667133140438	-1.77558080979911	149	0	26	1	16	0	1.36904280027375	0.304609400220215	0	NaN
99031	6	0	354	148.458684608615	-154.458684608615	-2.31689620118407	-143.458684608615	5	1	0	0	16	0	2.6376014999114	0.0695766001008451	0	NaN
99031	6	0	346	354.685454330055	-8.68545433005523	-153.77323027856	10.3145456699448	5	0	1	1	16	0	1.81769339973107	0.419585099909455	0	NaN
99031	6	0	355	353.969991191719	1.0300088082814	-0.715463138336627	11.0300088082814	5	0	2	1	16	0	0.904379900079221	0.0562768001109362	0	NaN
99031	6	0	8	5.64054943215683	2.35945056784317	11.6705582404382	-0.640549432156832	5	0	3	1	16	1	1.51061030011624	0.0437774998135865	0	NaN
99031	6	0	0	4.55995008741183	-4.55995008741185	-1.080599344745	0.440049912588165	5	0	4	1	16	0	0.931690100114793	0.0837834002450109	0	NaN
99031	6	0	5	2.66300076606717	2.33699923393283	-1.89694932134466	2.33699923393283	5	0	5	1	16	0	1.74729369999841	0.584020699840039	0	NaN
99031	6	0	1	5.16330681437353	-4.16330681437353	2.50030604830636	-0.163306814373528	5	0	6	1	16	0	1.74299569986761	0.512479200027883	0	NaN
99031	6	0	12	3.83959633795348	8.16040366204652	-1.32371047642005	1.16040366204652	5	0	7	0	16	0	3.10700530000031	0.574118500109762	0	NaN
99031	6	0	3	7.91750303482831	-4.91750303482831	4.07790669687483	-2.91750303482831	5	0	8	1	16	0	2.74535859981552	0.796885799616575	0	NaN
99031	6	0	14	5.71059313749964	8.28940686250036	-2.20690989732867	-0.710593137499644	5	0	9	1	16	1	2.5782844000496	0.727861599996686	0	NaN
99031	6	0	112	6.52953599884722	105.470464001153	0.818942861347578	113.470464001153	120	1	0	0	16	0	1.83779959985986	0.0887235002592206	0	NaN
99031	6	0	124	111.370622269343	12.6293777306568	104.841086270496	8.62937773065681	120	0	1	1	16	0	1.48472009971738	0.0529835997149348	0	NaN
99031	6	0	125	118.017893546455	6.98210645354542	6.6472712771114	1.9821064535454	120	0	2	0	16	0	1.74419030034915	0.278604499995708	0	NaN
99031	6	0	128	123.023867555797	4.97613244420336	5.00597400934206	-3.02386755579665	120	0	3	1	16	0	1.15153779974207	0.202045799698681	0	NaN
99031	6	0	121	126.869897645844	-5.86989764584401	3.84603009004737	-6.86989764584402	120	0	4	1	16	0	1.42813919996843	0.246312700212002	0	NaN
99031	6	0	108	125.068346680291	-17.0683466802909	-1.80155096555311	-5.06834668029091	120	0	5	1	16	0	1.56267740018666	0.299271500203758	0	NaN
99031	6	0	118	124.767405421704	-6.76740542170356	-0.300941258587325	-4.76740542170359	120	0	6	1	16	0	1.39254050003365	0.277953899931163	0	NaN
99031	6	0	136	123.851010303558	12.1489896964418	-0.916395118145374	-3.85101030355822	120	0	7	1	16	0	1.21005279989913	0.0438280999660492	0	NaN
99031	6	0	89	124.695153531234	-35.695153531234	0.84414322767577	-4.69515353123399	120	0	8	0	16	0	1.44631549995393	0.0459078000858426	0	NaN
99031	6	0	134	124.084117568307	9.91588243169307	-0.611035962927035	-4.08411756830695	120	0	9	1	16	0	1.03777009993792	0.289219700265676	0	NaN
99031	6	0	123	125.380272200301	-2.38027220030115	1.29615463199421	-5.38027220030116	120	0	10	1	16	0	1.58393280021846	0.536617400124669	0	NaN
99031	6	0	111	124.215702132437	-13.2157021324374	-1.16457006786376	-4.2157021324374	120	0	11	1	16	0	1.22486589988694	0.260596899781376	0	NaN
99031	6	0	106	120.837831944687	-14.8378319446872	-3.37787018775015	-0.837831944687257	120	0	12	0	16	1	1.04190760012716	0.0589881003834307	0	NaN
