ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT
59839	2	0	17	356.423665625003	20.5763343749974	-9.97529100236631	13.5763343749974	10	0	4	0	8	0	3.09358250000514	0.678603600012138
59839	2	0	12	4.289153328819	7.710846671181	7.86548770381637	5.710846671181	10	0	5	1	8	0	1.39600790000986	0.0965120000764728
59839	2	0	195	5.51340002866755	-170.513400028668	1.22424669984855	160.486599971332	166	1	0	0	8	0	2.74540170002729	0.0263187999371439
59839	2	0	192	195.376251248826	-3.3762512488262	-170.137148779841	-29.3762512488262	166	0	1	1	8	0	2.10633970005438	0.00593370001297444
59839	2	0	130	193.777690261264	-63.777690261264	-1.59856098756224	-27.777690261264	166	0	2	0	8	0	0.92125690006651	0.156965200090781
59839	2	0	172	129.617202084873	42.3827979151273	-64.1604881763913	36.3827979151273	166	0	3	1	8	0	0.86234690004494	0.0291161000495777
59839	2	0	135	168.046321811804	-33.0463218118044	38.4291197269317	-2.0463218118044	166	0	4	0	8	0	1.85616770002525	0.108628700021654
59839	2	0	160	142.815293546767	17.1847064532331	-25.2310282650375	23.1847064532331	166	0	5	1	8	0	2.81035980000161	0.32801440008916
59839	2	0	154	151.667763039627	2.33223696037304	8.85246949286008	14.332236960373	166	0	6	1	8	0	2.713647400029	0.0315445000305772
59839	2	0	301	152.330884177296	148.669115822704	0.66312113766918	155.669115822704	308	1	0	0	8	0	1.24362890003249	0.0434796999907121
59839	2	0	279	300.270296809972	-21.2702968099723	147.939412632676	7.72970319002771	308	0	1	0	8	0	1.08868010004517	0.0727921000216156
59839	2	0	340	289.855214369321	50.144785630679	-10.4150824406512	18.144785630679	308	0	2	0	8	0	1.22105309995823	0.120901499991305
59839	2	0	320	313.774608697626	6.22539130237405	23.9193943283049	-5.77460869762592	308	0	3	1	8	0	3.40862920007203	0.090158800012432
59839	2	0	322	315.276789052178	6.7232109478223	1.50218035455178	-7.2767890521777	308	0	4	1	8	0	1.32482979993802	0.0244243999477476
59839	2	0	339	318.172183545839	20.8278164541613	2.89539449366099	-10.1721835458387	308	0	5	0	8	0	1.3149446999887	0.032061200006865
59839	2	0	303	324.976472639639	-21.9764726396389	6.80428909380018	-16.9764726396389	308	0	6	0	8	0	1.08880819997285	0.0404643999645486
59839	2	0	329	315.881403996582	13.1185960034179	-9.09506864305679	-7.88140399658207	308	0	7	1	8	0	2.80414229992311	0.0367346999701113
59839	2	0	327	316.491740435373	10.5082595646273	0.610336438790609	-8.49174043537268	308	0	8	0	8	0	1.3988956999965	0.032091400003992
59839	2	0	332	318.677190979843	13.3228090201573	2.18545054447004	-10.6771909798427	308	0	9	1	8	0	1.52899070002604	0.0278127000201494
59839	2	0	318	321.74917478957	-3.74917478956966	3.07198380972693	-13.7491747895697	308	0	10	1	8	0	1.89054019993637	0.256454199901782
59839	2	0	314	320.606165951467	-6.60616595146657	-1.1430088381031	-12.6061659514665	308	0	11	1	8	0	1.55634219991043	0.0902467999840155
59839	2	0	312	319.614766577888	-7.61476657788852	-0.99139937357808	-11.6147665778885	308	0	12	1	8	0	1.82809530000668	0.246769899968058
59839	2	0	304	319.567647770436	-15.5676477704358	-0.0471188074526637	-11.5676477704358	308	0	13	1	8	0	1.02041670004837	0.0214923000894487
59839	2	0	108	314.564850547702	153.435149452298	-5.00279722273336	162.435149452298	117	1	0	0	8	0	1.82540640002117	0.0285212000599131
59839	2	0	123	108.434948822922	14.565051177078	153.87009827522	8.56505117707799	117	0	1	1	8	0	1.69420360005461	0.0611598000396043
59839	2	0	109	116.339921571384	-7.33992157138421	7.9049727484622	0.660078428615786	117	0	2	1	8	1	3.40091759990901	0.00212059996556491
59839	2	0	111	116.757318171877	-5.75731817187655	0.417396600492344	0.242681828123442	117	0	3	1	8	0	1.41923610004596	0.3218993000919
59839	2	0	158	117.174557753753	40.8254422462468	0.417239581876626	-0.17455775375318	117	0	4	0	8	0	1.53881629998796	0.425508299958892
59839	2	0	114	117.155708391725	-3.15570839172466	-0.0188493620285181	-0.155708391724666	117	0	5	1	8	0	2.23444239993114	0.0180670999689028
59839	2	0	166	116.902743413287	49.0972565867134	-0.252964978438114	0.0972565867134462	117	0	6	0	8	0	1.42319720005617	0.0402946000685915
59839	2	0	117	117.392369551893	-0.392369551892754	0.489626138606198	-0.392369551892754	117	0	7	1	8	1	2.40760049992241	0.156309899990447
59839	2	0	114	117.228679177091	-3.22867917709122	-0.163690374801526	-0.228679177091227	117	0	8	1	8	1	3.03525469999295	0.654545299941674
59839	2	0	122	118.37379049957	3.62620950042995	1.14511132247882	-1.37379049957004	117	0	9	1	8	1	2.07688489998691	0.361679599969648
59839	2	0	129	117.897271030948	11.1027289690524	-0.476519468622416	-0.897271030947627	117	0	10	1	8	0	2.64281210000627	0.260558299953118
59839	2	0	114	118.101351305962	-4.10135130596178	0.204080275014154	-1.10135130596178	117	0	11	1	8	0	1.79913669999223	0.298999199992977
59839	2	0	104	118.405246433471	-14.4052464334708	0.303895127508988	-1.40524643347077	117	0	12	1	8	0	0.974967399961315	0.0447576000588015
59839	2	0	125	118.62798667047	6.37201332953008	0.222740236999166	-1.62798667046993	117	0	13	1	8	0	2.46286999993026	0.864669699920341
59839	2	0	99	118.311776304342	-19.3117763043419	-0.316210366128008	-1.31177630434193	117	0	14	0	8	0	1.2087523000082	0.377096999902278
59839	2	0	96	117.305504679681	-21.3055046796811	-1.00627162466079	-0.305504679681137	117	0	15	1	8	0	1.11981509998441	0.35472820000723
59839	2	0	122	115.453632266658	6.54636773334185	-1.851872413023	1.54636773334186	117	0	16	1	8	0	1.09400750009809	0.462522200075909
59839	2	0	110	116.456330663328	-6.45633066332803	1.00269839666989	0.543669336671965	117	0	17	1	8	0	1.82027619995642	0.0532588999485597
59839	2	0	127	116.32329826781	10.6767017321901	-0.133032395518152	35.6767017321901	152	1	0	0	8	0	2.61227970011532	0.0790225000819191
