ID	block	new_block	x_t	b_t	delta_t	a_t	e_t	mu_t	c_t	tac	r_t	kappa_t	v_t	RT	initRT	confidence	confidenceRT
99003	4	0	216	233.350752532331	-17.3507525323314	-31.2655457908568	7.64924746766864	241	0	3	1	8	0	1.38272439967841	0.166022500023246	0	NaN
99003	4	0	248	226.273030020057	21.7269699799433	-7.07772251227466	14.7269699799433	241	0	4	1	8	0	1.93771910015494	0.404500599950552	0	NaN
99003	4	0	246	236.242525705692	9.75747429430811	9.96949568563518	4.75747429430811	241	0	5	1	8	0	1.64734899997711	0.381336600054055	0	NaN
99003	4	0	275	241.366474401499	33.6335255985006	5.12394869580753	-0.366474401499412	241	0	6	0	8	0	2.47278979979455	0.372735999990255	0	NaN
99003	4	0	305	261.821871018774	43.1781289812255	20.455396617275	-20.8218710187745	241	0	7	1	8	0	1.19164969958365	0.325244499836117	0	NaN
99003	4	0	75	284.429752249756	150.570247750244	22.6078812309813	127.570247750244	52	1	0	0	8	0	1.24532039975747	0.296458200085908	0	NaN
99003	4	0	26	46.193489423982	-20.193489423982	121.763737174226	5.80651057601796	52	0	1	0	8	0	1.73987640021369	0.358651500195265	0	NaN
99003	4	0	43	36.4308581201624	6.56914187983762	-9.76263130381965	15.5691418798376	52	0	2	0	8	0	1.16793290013447	0.287365899886936	0	NaN
99003	4	0	49	39.0194004752366	9.98059952476342	2.58854235507419	12.9805995247634	52	0	3	1	8	0	2.07393239997327	0.623260000254959	0	NaN
99003	4	0	67	45.2246881796245	21.7753118203755	6.2052877043879	6.77531182037553	52	0	4	1	8	0	2.27033139998093	0.606362299993634	0	NaN
99003	4	0	52	62.324089539971	-10.324089539971	17.0994013603465	-10.324089539971	52	0	5	1	8	0	1.68335669999942	0.369264400098473	0	NaN
99003	4	0	45	57.6367092379243	-12.6367092379243	-4.68738030204668	-5.63670923792432	52	0	6	1	8	0	1.79298879997805	0.32535450020805	0	NaN
99003	4	0	84	51.1988373135057	32.8011626864943	-6.43787192441863	0.801162686494306	52	0	7	1	8	0	2.36502820020542	0.367229000199586	0	NaN
99003	4	0	55	69.1932089872888	-14.1932089872888	17.9943716737831	-17.1932089872888	52	0	8	0	8	0	2.02601159969345	0.610667299944907	0	NaN
99003	4	0	64	61.4704284396086	2.52957156039139	-7.72278054768014	-9.47042843960861	52	0	9	1	8	0	1.27129009971395	0.440034599974751	0	NaN
99003	4	0	37	63.434948822922	-26.434948822922	1.96452038331341	-11.434948822922	52	0	10	0	8	0	1.4273089999333	0.110496799927205	0	NaN
99003	4	0	70	50.9431379529116	19.0568620470884	-12.4918108700104	1.05686204708837	52	0	11	1	8	0	1.56046140007675	0.126713400240988	0	NaN
99003	4	0	55	61.2940474565989	-6.29404745659889	10.3509095036873	-9.29404745659889	52	0	12	1	8	0	1.8444626997225	0.313977799843997	0	NaN
99003	4	0	189	59.0362434679265	129.963756532074	-2.25780398867243	120.963756532074	180	1	0	0	8	0	1.91970920003951	0.289488299749792	0	NaN
99003	4	0	134	119.248826336547	14.751173663453	60.2125828686205	60.751173663453	180	0	1	1	8	0	1.87498990027234	0.42462579999119	0	NaN
99003	4	0	190	134.454342406584	55.5456575934157	15.2055160700373	45.5456575934157	180	0	2	0	8	0	4.06084470031783	0.478272700216621	0	NaN
99003	4	0	200	170.607550659181	29.3924493408189	36.1532082525968	9.39244934081892	180	0	3	0	8	0	1.88216720009223	0.334137500263751	0	NaN
99003	4	0	165	180.347242897086	-15.3472428970858	9.73969223790471	-0.347242897085792	180	0	4	1	8	1	2.2335350997746	0.402703099884093	0	NaN
99003	4	0	204	172.049226573607	31.950773426393	-8.29801632347881	7.95077342639302	180	0	5	0	8	0	2.05747400037944	0.326607600320131	0	NaN
99003	4	0	169	191.30993247402	-22.3099324740202	19.2607059004132	-11.3099324740202	180	0	6	0	8	0	1.08598440000787	0.172263200394809	0	NaN
99003	4	0	181	178.344513460881	2.65548653911931	-12.9654190131395	1.6554865391193	180	0	7	1	8	0	2.2278562001884	0.0608108998276293	0	NaN
99003	4	0	157	178.854237161825	-21.8542371618249	0.509723700944195	1.1457628381751	180	0	8	0	8	0	2.46185949956998	0.730739599559456	0	NaN
99003	4	0	181	165.137184057655	15.862815942345	-13.7170531041699	14.862815942345	180	0	9	0	8	0	2.47771340003237	0.513287900015712	0	NaN
99003	4	0	165	173.395164503246	-8.39516450324604	8.25798044559103	6.60483549675397	180	0	10	1	8	0	1.74920560000464	0.301919800229371	0	NaN
99003	4	0	169	169.168185325025	-0.168185325025349	-4.22697917822068	10.8318146749747	180	0	11	1	8	0	2.82857540016994	0.444342399947345	0	NaN
99003	4	0	164	168.244937240301	-4.24493724030054	-0.923248084724797	11.7550627596995	180	0	12	1	8	0	2.49386150017381	0.0437787999399006	0	NaN
99003	4	0	39	166.759480084813	-127.759480084813	-1.48545715548774	-116.759480084813	50	1	0	0	8	0	2.27223129989579	0.306383300106972	0	NaN
99003	4	0	60	40.7886711629054	19.2113288370946	-125.970808921907	9.21132883709464	50	0	1	1	8	0	2.49766239989549	0.0308215999975801	0	NaN
99003	4	0	74	51.8234623990335	22.1765376009665	11.0347912361282	-1.82346239903353	50	0	2	0	8	1	1.66204189974815	0.147848799824715	0	NaN
99003	4	0	42	69.1772321007261	-27.1772321007261	17.3537697016926	-19.1772321007262	50	0	3	0	8	0	2.5354767004028	0.387338400352746	0	NaN
99003	4	0	35	49.8870098349215	-14.8870098349215	-19.2902222658046	0.112990165078489	50	0	4	1	8	0	1.55735909985378	0.0236269999295473	0	NaN
99003	4	0	46	42.2037137361546	3.79628626384539	-7.6832960987669	7.79628626384539	50	0	5	1	8	0	1.91211349982768	0.394698699936271	0	NaN
99003	4	0	4	44.4775605630413	-40.4775605630413	2.27384682688665	-50.4775605630413	354	1	0	0	8	0	7.08426109980792	4.86811179993674	0	NaN
99003	4	0	8	21.9268744964239	-13.9268744964239	-22.5506860666174	-27.9268744964239	354	0	1	1	8	0	2.06370919989422	0.413463199976832	0	NaN
99003	4	0	338	12.5533665501306	-34.5533665501306	-9.37350794629327	-18.5533665501306	354	0	2	0	8	0	3.26634309999645	0.59835010021925	0	NaN
99003	4	0	327	349.992020198559	-22.9920201985586	-22.561346351572	4.00797980144139	354	0	3	0	8	0	1.41328309988603	0.149352199863642	0	NaN
99003	4	0	356	334.025606037569	21.9743939624313	-15.96641416099	19.9743939624313	354	0	4	1	8	0	2.25641859974712	0.0560944997705519	0	NaN
99003	4	0	341	346.657166301577	-5.65716630157693	12.6315602640083	7.34283369842307	354	0	5	1	8	0	1.82572559965774	0.0412694998085499	0	NaN
99003	4	0	358	344.599829000471	13.4001709995294	-2.05733730110632	9.40017099952939	354	0	6	0	8	0	1.75854970002547	0.0931929000653327	0	NaN
99003	4	0	346	353.618439467407	-7.61843946740658	9.01861046693596	0.381560532593435	354	0	7	1	8	0	1.41313350014389	0.147529299836606	0	NaN
99003	4	0	349	348.572898406055	0.427101593945163	-5.04554106135172	5.42710159394516	354	0	8	1	8	0	2.25095100002363	0.303933499846607	0	NaN
99003	4	0	0	348.261428793278	11.7385712067223	-0.311469612777178	5.73857120672234	354	0	9	1	8	0	2.36101689981297	0.312535000033677	0	NaN
99003	4	0	42	354.059962747699	47.9400372523007	5.79853395442163	-0.059962747699296	354	0	10	0	8	0	1.49469309998676	0.0777864004485309	0	NaN
99003	4	0	357	18.1218602479013	-21.1218602479014	24.061897500202	-24.1218602479013	354	0	11	1	8	0	1.99608819978312	0.0966046997345984	0	NaN
99003	4	0	183	7.59464336859145	175.405356631409	-10.5272168793099	146.405356631409	154	1	0	0	8	0	1.89288449985906	0.175586999859661	0	NaN
99003	4	0	147	182.668634569344	-35.6686345693443	175.073991200753	-28.6686345693443	154	0	1	0	8	0	2.68662540009245	0.438430400099605	0	NaN
99003	4	0	125	164.931511840508	-39.9315118405078	-17.7371227288365	-10.9315118405078	154	0	2	0	8	0	1.28403329988942	0.350636499933898	0	NaN
99003	4	0	158	135.233859025873	22.7661409741267	-29.6976528146345	18.7661409741267	154	0	3	1	8	0	1.58464769972488	0.437319299671799	0	NaN
99003	4	0	152	146.798792449731	5.20120755026871	11.564933423858	7.20120755026871	154	0	4	1	8	0	1.55415849993005	0.420855199918151	0	NaN
99003	4	0	189	150.028505067927	38.9714949320727	3.22971261819597	3.97149493207273	154	0	5	0	8	0	2.79418199975044	1.36396769993007	0	NaN
99003	4	0	161	174.840128253041	-13.8401282530405	24.8116231851133	-20.8401282530405	154	0	6	1	8	0	1.97031809994951	0.169357100035995	0	NaN
99003	4	0	196	166.92608114175	29.0739188582503	-7.91404711129088	-12.9260811417497	154	0	7	0	8	0	2.19166050013155	0.594434699974954	0	NaN
99003	5	1	263	123.553540907061	139.446459092939	NaN	139.446459092939	263	1	0	0	16	0	3.02319359965622	0.643154099583626	0	4.73772920016199
99003	5	0	264	259.695153531234	4.30484646876604	136.141612624173	3.30484646876605	263	0	1	1	16	0	1.0216247998178	0.305596299935132	13	2.85192559985444
99003	5	0	271	262.199812115818	8.8001878841817	2.50465858458432	0.800187884181736	263	0	2	1	16	0	1.29383150022477	0.194767700042576	27	4.02001880016178
99003	5	0	260	268.798166935548	-8.79816693554788	6.5983548197296	-5.79816693554787	263	0	3	1	16	0	2.03990750014782	0.54154619993642	39	3.97036130027846
99003	5	0	272	265.442580980286	6.55741901971399	-3.35558595526186	-2.44258098028601	263	0	4	0	16	0	2.83547289995477	1.33810139959678	58	1.8180607999675
99003	5	0	274	271.921955958931	2.07804404106857	6.4793749786454	-8.92195595893141	263	0	5	1	16	0	1.91679050028324	0.167287200223655	41	2.81860070023686
99003	5	0	267	273.702212853199	-6.7022128531994	1.78025689426795	-10.7022128531994	263	0	6	1	16	0	2.38010820001364	1.09966759989038	56	3.38620229996741
99003	5	0	266	268.644140023893	-2.64414002389332	-5.05807282930607	-5.64414002389328	263	0	7	1	16	0	1.69789540022612	0.299673600122333	52	3.93642559973523
99003	5	0	252	265.672351796892	-13.6723517968918	-2.9717882270015	-2.67235179689179	263	0	8	1	16	0	1.29808400012553	0.251091099809855	62	2.1680514998734
99003	5	0	235	256.206191387823	-21.2061913878234	-9.46616040906839	6.79380861217661	263	0	9	0	16	0	1.20824490021914	0.460645300336182	62	2.9023893000558
99003	5	0	278	237.994616791916	40.0053832080835	-18.2115745959069	25.0053832080835	263	0	10	0	16	0	1.32040779991075	0.24013469973579	41	2.00185080012307
99003	5	0	258	262.539433873832	-4.53943387383164	24.5448170819151	0.460566126168401	263	0	11	1	16	0	1.4494467000477	0.13235400011763	25	1.93467140011489
99003	5	0	275	260.601767004074	14.398232995926	-1.93766686975765	2.39823299592605	263	0	12	0	16	0	1.83113690000027	0.616968999616802	52	2.86917719990015
99003	5	0	283	269.639653936613	13.3603460633872	9.03788693253882	-6.63965393661277	263	0	13	0	16	0	2.3687304998748	0.83874289970845	44	1.55201110010967
99003	5	0	261	281.239284199698	-20.2392841996977	11.5996302630849	-18.2392841996976	263	0	14	0	16	0	1.49446010030806	0.62754310015589	55	1.5849839001894
99003	5	0	265	268.745548377318	-3.74554837731849	-12.4937358223792	-5.74554837731847	263	0	15	1	16	0	1.59917249996215	0.332959200255573	38	1.73493340006098
99003	5	0	258	267.006867994021	-9.00686799402095	-1.73868038329757	-4.0068679940209	263	0	16	1	16	0	3.56879279995337	1.72151729976758	34	3.1697137998417
99003	5	0	262	262.252227963892	-0.252227963891891	-4.75464003012905	0.747772036108149	263	0	17	1	16	0	1.57437979988754	0.310415400192142	50	0.634004999883473
99003	5	0	265	262.092837297042	2.90716270295836	-0.15939066685023	0.907162702958379	263	0	18	1	16	0	1.89731149980798	0.881209299899638	59	1.38518110010773
99003	5	0	259	262.658774188636	-3.65877418863581	0.565936891594185	0.341225811364195	263	0	19	1	16	1	2.54125990020111	0.42664200020954	67	2.75304100010544
99003	5	0	287	260.537677791974	26.4623222080256	-2.12109639666146	2.46232220802565	263	0	20	1	16	0	1.80566210020334	0.408129999879748	65	1.91807430004701
99003	5	0	310	272.935673446421	37.0643265535788	12.3979956544468	34.0643265535788	307	1	0	0	16	0	1.13166039995849	0.234813800081611	57	2.8522076997906
99003	5	0	328	298.896416263813	29.1035837361874	25.9607428173915	8.10358373618737	307	0	1	0	16	0	1.26484640035778	0.581296100281179	58	1.26741110021248
99003	5	0	319	313.308211431736	5.69178856826446	14.4117951679229	-6.30821143173555	307	0	2	1	16	0	1.52440429991111	0.392250800039619	41	1.63475430011749
99003	5	0	320	317.063819728457	2.93618027154301	3.75560829672144	-10.063819728457	307	0	3	1	16	0	1.91547789983451	0.199635500088334	56	0.901274599600583
99003	5	0	285	317.611681377898	-32.6116813778984	0.547861649441404	-10.6116813778984	307	0	4	0	16	0	3.12488090014085	0.626843200065196	61	1.21785110002384
99003	5	0	326	295.0168934781	30.9831065219	-22.5947878997984	11.9831065219	307	0	5	0	16	0	1.86838829983026	0.0509982998482883	50	0.567088299896568
99003	5	0	313	314.309722802135	-1.30972280213501	19.292829324035	-7.30972280213505	307	0	6	1	16	0	2.3514937995933	0.471058399882168	61	1.31802539993078
99003	5	0	312	312.494907132759	-0.494907132758652	-1.8148156693764	-5.49490713275864	307	0	7	1	16	0	1.39017340028659	0.42641430022195	64	1.50127110024914
99003	5	0	313	311.63353933657	1.36646066342988	-0.861367796188485	-4.63353933657016	307	0	8	1	16	0	1.26152019994333	0.312559399753809	69	1.28489950019866
99003	5	0	308	312.53894534947	-4.53894534946968	0.905406012899563	-5.53894534946972	307	0	9	1	16	0	3.36530780000612	0.384269600268453	57	1.71864739991724
99003	5	0	132	310.691335083475	-178.691335083475	-1.84761026599457	-175.691335083475	135	1	0	0	16	0	1.27442410029471	0.24139910005033	62	1.51851470023394
99003	5	0	151	132.307824110493	18.692175889507	-178.383510972982	2.69217588950699	135	0	1	0	16	0	1.79101840034127	0.707423700019717	27	1.91797429975122
99003	5	0	128	142.352379359892	-14.3523793598923	10.0445552493993	-7.35237935989235	135	0	2	1	16	0	0.908415799960494	0.225275900214911	38	1.60093620000407
99003	5	0	136	134.575594580639	1.42440541936148	-7.77678477925382	0.424405419361465	135	0	3	1	16	0	1.04379500029609	0.346009499859065	40	1.78458340000361
99003	5	0	93	135.78842426244	-42.7884242624401	1.21282968180158	-0.788424262440113	135	0	4	0	16	0	4.21999620040879	2.46949790045619	59	2.26917690038681
99003	5	0	121	111.327575110265	9.67242488973454	-24.4608491521746	23.6724248897345	135	0	5	1	16	0	2.31456399988383	0.433463599998504	26	3.20258529996499
99003	5	0	126	116.479150522529	9.52084947747109	5.15157541226344	18.5208494774711	135	0	6	1	16	0	3.34481590008363	0.66152419988066	55	2.41870780009776
99003	5	0	108	121.886561770143	-13.8865617701433	5.40741124761441	13.1134382298567	135	0	7	1	16	0	1.68842040002346	0.324252600315958	57	1.61779789999127
99003	5	0	128	114.295776370658	13.704223629342	-7.59078539948533	20.704223629342	135	0	8	0	16	0	1.51621100027114	0.385603100061417	63	1.1839315998368
99003	5	0	110	121.859666890731	-11.859666890731	7.56389052007297	13.140333109269	135	0	9	1	16	0	1.11617749975994	0.586028299760073	62	1.53490990027785
99003	5	0	113	112.334232338248	0.665767661751947	-9.5254345524829	22.6657676617519	135	0	10	1	16	0	1.49882810004056	0.502085600048304	55	2.58598530013114
99003	5	0	130	112.301292865318	17.6987071346819	-0.0329394729299873	22.6987071346819	135	0	11	0	16	0	2.01967660011724	0.918925100006163	67	3.30268769990653
99003	5	0	99	119.284179548543	-20.2841795485431	6.98288668322506	15.7158204514569	135	0	12	1	16	0	0.976079499814659	0.0605391999706626	42	1.56832309998572
99003	5	0	115	107.02796694394	7.97203305606001	-12.2562126046031	10.97203305606	118	1	0	1	16	0	1.54047669982538	0.326515699736774	51	2.75201220018789
99003	5	0	109	110.208568337063	-1.20856833706259	3.18060139312261	7.79143166293742	118	0	1	1	16	0	4.55745160020888	2.70873570023105	61	4.72034369967878
99003	5	0	135	107.90091574397	27.0990842560301	-2.30765259309267	10.0990842560301	118	0	2	0	16	0	0.859103200025856	0.0433441000059247	71	1.58460650034249
99003	5	0	98	126.820843052082	-28.8208430520825	18.9199273081126	-8.82084305208246	118	0	3	0	16	0	1.82206040015444	0.291887600440532	42	2.45293320016935
99003	5	0	146	107.395311445554	38.6046885544459	-19.4255316065283	10.6046885544459	118	0	4	0	16	0	1.19714469974861	0.300276999827474	44	2.5851700999774
99003	5	0	246	128.470464001153	117.529535998847	21.0751525555986	132.529535998847	261	1	0	0	16	0	2.48818780016154	1.14157450012863	31	3.53677110001445
99003	5	0	242	246.757097214048	-4.75709721404752	118.286633212895	14.2429027859525	261	0	1	1	16	0	1.15939790010452	0.344276499934494	32	1.30056690005586
99003	5	0	285	244.311856564353	40.6881434356473	-2.44524064969487	16.6881434356473	261	0	2	1	16	0	1.49793960014358	0.300421399995685	56	2.31839089980349
99003	5	0	268	268.295271680993	-0.29527168099272	23.9834151166401	-7.29527168099274	261	0	3	1	16	0	1.72305799974129	0.490537200123072	57	2.33490530028939
99003	5	0	261	268.945595496478	-7.9455954964782	0.650323815485457	-7.9455954964782	261	0	4	1	16	0	1.45254369964823	0.321967299561948	65	2.30175270000473
99003	5	0	150	263.736509385665	-113.736509385665	-5.20908611081269	-119.736509385665	144	1	0	0	16	0	1.64201029995456	0.526061399839818	41	1.50171069987118
99003	5	0	153	164.119861222925	-11.1198612229247	-99.6166481627408	-20.1198612229247	144	0	1	1	16	0	2.1193932001479	0.119652499910444	32	1.88486710004508
99003	5	0	134	158.078221406041	-24.0782214060409	-6.04163981688384	-14.0782214060409	144	0	2	0	16	0	1.91984609980136	0.338867399841547	54	3.50264439964667
99003	5	0	141	142.847627504685	-1.84762750468486	-15.230593901356	1.15237249531513	144	0	3	1	16	0	1.61001070030034	0.56280570011586	50	0.934388299938291
99003	5	0	134	141.86254762393	-7.86254762392971	-0.985079880755156	2.13745237607028	144	0	4	0	16	0	2.73396919993684	1.33659199997783	66	1.48448630003259
99003	5	0	98	135.237740459293	-37.237740459293	-6.6248071646367	-30.237740459293	105	1	0	0	16	0	1.44952300004661	0.0323001001961529	40	1.78500659996644
99003	6	1	55	162.047192218671	-107.047192218671	NaN	-118.047192218671	44	1	0	0	8	0	2.64474079990759	0.111712099984288	0	2.81833590008318
99003	6	0	46	53.6575514771659	-7.65755147716589	-108.389640741505	-9.6575514771659	44	0	1	1	8	0	1.22564720036462	0.0768206003122032	20	2.17030359990895
99003	6	0	48	49.5377725079067	-1.53777250790665	-4.11977896925924	-5.53777250790666	44	0	2	1	8	0	1.3917127000168	0.342368700075895	54	2.93612500000745
99003	6	0	30	47.6630007660672	-17.6630007660672	-1.87477174183948	-3.66300076606717	44	0	3	0	8	0	2.28045840002596	0.0641600000672042	55	1.71786609990522
99003	6	0	332	34.6513159120045	-62.6513159120045	-13.0116848540626	-70.6513159120045	324	1	0	0	8	0	2.12741150008515	0.363302099984139	51	4.75382210034877
99003	6	0	356	340.10941787004	15.8905821299604	-54.541898041965	-16.1094178700396	324	0	1	0	8	0	1.18776150001213	0.390778299886733	34	2.46836780011654
99003	6	0	278	351.150741529299	-73.1507415292989	11.0413236592594	-27.1507415292989	324	0	2	0	8	0	1.2962552998215	0.264211299829185	43	1.85127020021901
99003	6	0	332	294.995696372329	37.004303627671	-56.1550451569699	29.004303627671	324	0	3	1	8	0	1.03123139962554	0.0644184998236597	33	2.23496949998662
99003	6	0	324	317.0273227005	6.97267729949975	22.0316263281712	6.97267729949975	324	0	4	0	8	0	1.3114872998558	0.264114199671894	33	1.58443959988654
99003	6	0	312	321.571922654316	-9.57192265431596	4.5445999538157	2.42807734568406	324	0	5	1	8	0	1.89625809993595	0.0791194997727871	38	1.20161540014669
99003	6	0	310	316.070824454787	-6.07082445478694	-5.501098199529	7.92917554521306	324	0	6	1	8	0	2.00826800009236	0.0919009000062943	55	1.31764289969578
99003	6	0	312	311.893972904384	0.106027095616462	-4.17685155040342	12.1060270956165	324	0	7	1	8	0	2.20177859999239	0.684831900056452	59	1.60154449986294
99003	6	0	189	309.805571092265	-120.805571092265	-2.08840181211834	-127.805571092265	182	1	0	0	8	0	1.2060797996819	0.356451800093055	50	0.633817099966109
99003	6	0	130	203.889193974978	-73.8891939749777	-105.916377117288	-21.8891939749777	182	0	1	0	8	0	4.14357780013233	0.075286400038749	17	2.18624660000205
99003	6	0	173	140.671286640456	32.3287133595445	-63.2179073345221	41.3287133595445	182	0	2	0	8	0	2.54573479993269	0.46359740011394	26	1.60117400018498
99003	6	0	175	159.015102164118	15.9848978358822	18.3438155236623	22.9848978358822	182	0	3	1	8	0	1.95405569998547	0.573513899929821	34	1.70150389987975
99003	6	0	155	181.660282368983	-26.6602823689828	22.645180204865	0.339717631017219	182	0	4	0	8	1	2.3966782996431	0.63170380005613	60	2.60191750014201
99003	6	0	192	162.434985312707	29.565014687293	-19.2252970562757	19.5650146872929	182	0	5	1	8	0	1.22911580000073	0.532089099753648	36	1.68467839993536
99003	6	0	210	178.892972954319	31.1070270456808	16.4579876416121	3.10702704568079	182	0	6	0	8	0	6.06667830003425	0.532240800093859	34	2.1847196999006
99003	6	0	184	182.227046967414	1.77295303258643	3.33407401309437	-0.227046967413577	182	0	7	1	8	1	3.28069370007142	0.232503100298345	38	1.93545169988647
99003	6	0	161	184.890402058054	-23.8904020580539	2.66335509064028	-2.89040205805386	182	0	8	0	8	0	3.76033869991079	0.293604400008917	64	1.5344205996953
99003	6	0	185	179.607569290659	5.39243070934088	-5.28283276739475	2.39243070934089	182	0	9	1	8	1	1.92191529972479	0.705712100025266	54	3.30231879977509
99003	6	0	206	181.114563272485	24.8854367275153	1.50699398182558	0.885436727515309	182	0	10	1	8	0	2.26413920009509	0.248978600371629	56	2.70214989967644
99003	6	0	231	196.113418233089	34.8865817669107	14.9988549606046	12.8865817669107	209	1	0	0	8	0	1.65994190005586	0.713221000041813	56	2.51943540014327
99003	6	0	235	209.875992691689	25.1240073083106	13.7625744586001	-0.875992691689427	209	0	1	1	8	1	1.64101770007983	0.393151300027966	57	1.23417419986799
99003	6	0	225	223.622016753695	1.37798324630491	13.7460240620057	-14.6220167536951	209	0	2	1	8	0	2.1003494001925	0.202377700246871	40	2.21835270011798
99003	6	0	240	223.437775083158	16.5622249168424	-0.184241670537482	-14.4377750831576	209	0	3	1	8	0	4.45192299969494	0.968397999648005	41	5.08839359972626
99003	6	0	241	233.130102354156	7.86989764584404	9.69232727099837	-24.130102354156	209	0	4	0	8	0	2.1121375001967	0.581268399953842	52	3.06960999965668
99003	6	0	251	238.934835114501	12.0651648854987	5.80473276034537	-29.9348351145013	209	0	5	1	8	0	1.6787316002883	0.464949500281364	41	2.1347334003076
99003	6	0	230	208.842660135412	21.1573398645879	-30.0921749790893	0.157339864587916	209	0	6	1	8	1	3.7250537998043	1.10964909987524	35	1.95129070011899
99003	6	0	62	219.035512898747	-157.035512898747	10.1928527633348	-155.035512898747	64	1	0	0	8	0	1.57710250001401	0.460180700290948	57	1.01770040020347
99003	6	0	74	62.5867556416982	11.4132443583018	-156.448757257049	1.41324435830183	64	0	1	1	8	0	1.56345700006932	0.316070800181478	36	1.35108410008252
99003	6	0	60	63.9832170592262	-3.98321705922621	1.39646141752803	0.0167829407738005	64	0	2	1	8	1	7.96933660004288	6.9209556998685	56	1.65118250017986
99003	6	0	67	63.434948822922	3.56505117707798	-0.54826823630418	0.56505117707798	64	0	3	1	8	0	1.40122690005228	0.354083399754018	65	1.80143380025402
99003	6	0	84	64.8913074572617	19.1086925427383	1.45635863433967	-0.891307457261692	64	0	4	0	8	0	1.71457270020619	0.233011099975556	62	1.61747739976272
99003	6	0	86	79.5013493581187	6.49865064188135	14.610041900857	-15.5013493581187	64	0	5	1	8	0	1.61069839959964	0.48053009994328	40	1.11797089967877
99003	6	0	61	84.6022512235196	-23.6022512235196	5.10090186540094	-20.6022512235196	64	0	6	0	8	0	1.45971400011331	0.529100500047207	56	1.21745570003986
99003	6	0	74	70.4454064965489	3.55459350345115	-14.1568447269707	-6.44540649654885	64	0	7	1	8	0	1.28654950018972	0.0359147000126541	42	3.18559140013531
99003	6	0	48	73.5596204783199	-25.5596204783199	3.114213981771	-9.55962047831985	64	0	8	0	8	0	2.15078869974241	0.67003359971568	57	2.35207459982485
99003	6	0	50	56.3099324740202	-6.30993247402024	-17.2496880042996	7.69006752597976	64	0	9	1	8	0	0.855344400275499	0.290222799871117	41	1.25091920001432
99003	6	0	65	52.3170072323248	12.6829927676752	-3.99292524169545	11.6829927676752	64	0	10	1	8	0	1.43435849994421	0.637694699689746	54	1.6180466003716
99003	6	0	55	58.5304931023229	-3.53049310232291	6.21348586999812	5.46950689767709	64	0	11	1	8	0	1.81409410014749	0.58304789988324	41	2.66846570000052
99003	6	0	52	56.8420761153278	-4.84207611532776	-1.68841698699515	7.15792388467224	64	0	12	1	8	0	0.803568799979985	0.0539400996640325	62	1.90182919986546
99003	6	0	66	55.4581800353954	10.5418199646046	-1.38389607993236	8.5418199646046	64	0	13	1	8	0	1.73321839980781	0.267883899621665	58	1.21788060013205
99003	6	0	78	60.2551187030577	17.7448812969422	4.79693866766234	3.74488129694225	64	0	14	0	8	0	1.95003459975123	0.618174999952316	72	1.88600809965283
99003	6	0	16	73.3007557660064	-57.3007557660064	13.0456370629486	-9.30075576600637	64	0	15	0	8	0	2.07980389986187	0.412322599906474	55	1.38431579992175
99003	6	0	77	32.5645584974723	44.4354415025277	-40.736197268534	31.4354415025277	64	0	16	1	8	0	1.80373719986528	0.0364901996217668	38	1.25082609988749
99003	6	0	64	64.9490221835571	-0.949022183557132	32.3844636860848	-0.949022183557132	64	0	17	1	8	0	1.89122560014948	0.493437300436199	35	1.51750489976257
99003	6	0	48	65.7597828103418	-17.7597828103418	0.810760626784713	-1.75978281034184	64	0	18	1	8	0	1.52170319994912	0.12139489967376	42	1.31772369984537
99003	6	0	60	59.1210004763876	0.878999523612428	-6.63878233395428	4.87899952361244	64	0	19	1	8	0	4.72500140033662	3.56094040023163	49	3.41894330037758
99003	6	0	88	59.366883207818	28.633116792182	0.245882731430413	4.63311679218202	64	0	20	1	8	0	1.45203089993447	0.320220900233835	56	1.21753639960662
99003	6	0	41	74.5142738430902	-33.5142738430902	15.1473906352722	-10.5142738430902	64	0	21	1	8	0	1.62994679994881	0.632197399623692	54	1.45127979991958
99003	6	0	73	58.5479389880005	14.4520610119995	-15.9663348550897	5.45206101199949	64	0	22	1	8	0	1.83760219998658	0.273527400102466	52	1.70118949981406
99003	6	0	60	67.2785018467807	-7.27850184678073	8.73056285878021	-3.27850184678073	64	0	23	1	8	0	1.34023880027235	0.425974300131202	41	2.16881249984726
99003	6	0	52	63.7333616429169	-11.7333616429169	-3.54514020386386	0.266638357083136	64	0	24	0	8	0	4.06844889977947	2.55319770006463	44	1.46894070040435
99003	6	0	56	57.1809160790056	-1.18091607900556	-6.5524455639113	6.81908392099444	64	0	25	1	8	0	1.88824849994853	0.420784099958837	55	2.26825700001791
99003	6	0	59	55.2221686336361	3.77783136636391	-1.95874744536946	8.7778313663639	64	0	26	1	8	0	1.19636439997703	0.0473163998685777	60	2.10264000017196
99003	6	0	74	64.8493720343242	9.15062796567583	9.62720340068807	-0.849372034324173	64	0	27	1	8	1	2.9289388996549	0.0606772997416556	61	1.98507589986548
99003	6	0	47	70.0620082557945	-23.0620082557945	5.21263622147029	-6.06200825579446	64	0	28	0	8	0	1.61447110027075	0.667034999933094	56	1.46844010008499
99003	6	0	86	60.1189436070853	25.8810563929147	-9.94306464870919	3.88105639291472	64	0	29	0	8	0	2.23265000013635	0.715896800160408	54	3.35244149994105
